open;high;low;close;volume;marketCap;timestamp
3.9378870436;4.3548726956;3.595311859;3.8483921396;6596953.70835694;0;"2019-11-27T00:00:00.000Z"
4.0724027816;4.2869039722;3.7608985882;3.8980803993;2209757.91322987;0;"2019-11-30T00:00:00.000Z"
4.1348248246;4.3967079318;4.0041686353;4.2331069184;2771297.65438431;0;"2019-12-02T00:00:00.000Z"
4.1484666749;4.4511337286;3.8531356018;3.897980463;2488006.10849806;0;"2019-12-05T00:00:00.000Z"
4.0220158199;4.3999684454;3.5864219026;3.9119808812;1856704.32506924;0;"2019-12-08T00:00:00.000Z"
4.6951620056;4.9107283099;4.6585116081;4.70933291;5847972.0883612;0;"2019-12-11T00:00:00.000Z"
4.6768765982;4.7883436119;4.2133950278;4.5763428925;5143999.50192137;0;"2019-12-13T00:00:00.000Z"
4.7440081869;4.7463340142;3.7488785944;4.2460784805;7517247.36352945;0;"2019-12-16T00:00:00.000Z"
3.6765839935;3.9050980065;3.4346466269;3.5513209608;4641949.29076068;0;"2019-12-19T00:00:00.000Z"
5.3502062076;5.4769898116;4.8536687297;5.1263317613;4388179.82716608;0;"2019-12-21T00:00:00.000Z"
3.5021681075;5.5251216693;3.4224744901;5.5128840264;6843116.17139547;0;"2019-12-24T00:00:00.000Z"
4.1308184491;4.6030492671;3.1854754931;4.1550375856;3293265.28336007;0;"2019-12-27T00:00:00.000Z"
3.7006152335;4.0750001367;3.0520245005;3.7058391693;5117413.11641385;0;"2019-12-30T00:00:00.000Z"
3.3658061687;4.2380329891;2.9994514008;3.8445197405;1669478.00362739;0;"2020-01-01T00:00:00.000Z"
3.4744259473;3.5112180756;3.0930504165;3.270750145;1749552.39862411;0;"2020-01-04T00:00:00.000Z"
4.0290073976;4.6926162054;3.2173415331;4.5921995095;5919836.11924748;0;"2020-01-07T00:00:00.000Z"
4.0801528131;4.624743157;3.0038100502;3.9837415651;2747006.69529545;0;"2020-01-09T00:00:00.000Z"
4.0261742374;4.4033503088;3.2863277272;4.3177066337;3232628.79236867;0;"2020-01-12T00:00:00.000Z"
4.42099777;6.383866403;3.3171609809;3.3348033659;5434583.84489443;0;"2020-01-15T00:00:00.000Z"
5.006798297;5.3761091652;3.565660519;4.8192209237;11194870.5539253;0;"2020-01-18T00:00:00.000Z"
5.0685261218;5.5240335495;3.9113432514;5.4493471664;8102746.21567152;0;"2020-01-20T00:00:00.000Z"
5.6204401636;5.8043398769;4.0580840006;4.1268170726;2865626.65434629;0;"2020-01-23T00:00:00.000Z"
4.0449175161;5.6549175159;3.9849967452;4.9178949214;2476384.36734009;0;"2020-01-26T00:00:00.000Z"
4.0075459677;4.6644038611;3.0174268336;4.3673153727;3137206.35280652;0;"2020-01-29T00:00:00.000Z"
3.7903256557;4.9835432491;3.4702194908;3.8495212101;3709850.28173176;0;"2020-01-31T00:00:00.000Z"
4.912386103;5.3221821105;3.831922148;3.8817273597;3381589.92760298;0;"2020-02-03T00:00:00.000Z"
4.565149611;6.5970386751;4.5396234992;5.4530106131;23237998.2080017;0;"2020-02-06T00:00:00.000Z"
4.2207352579;4.2591082141;3.7458048961;4.0983013581;6810862.80916574;0;"2020-02-08T00:00:00.000Z"
4.2213640827;5.7511275684;3.654351574;5.657338838;10274739.8340931;0;"2020-02-11T00:00:00.000Z"
5.7904937363;6.6080259722;5.4344687918;6.2035794329;22672824.762388;0;"2020-02-14T00:00:00.000Z"
6.1421929452;6.2685547295;4.2972042982;5.7235056514;26988293.5233376;0;"2020-02-17T00:00:00.000Z"
5.4325854451;6.0249538553;4.7174985765;5.7033686589;23946123.7867831;0;"2020-02-19T00:00:00.000Z"
5.122125675;5.4951008323;3.7655745696;4.991113932;4721769.12632202;0;"2020-02-22T00:00:00.000Z"
5.0492850932;5.2831389711;3.875675042;4.9624315975;11640805.9602978;0;"2020-02-25T00:00:00.000Z"
6.3518676409;6.3775374249;5.5535614401;5.5961570359;8142521.62738961;0;"2020-02-27T00:00:00.000Z"
4.2417724956;4.4181089433;3.9529722004;4.4022093816;9588684.57274516;0;"2020-03-01T00:00:00.000Z"
4.2188948532;4.4391349625;4.1385980201;4.2951059624;5228838.13460772;0;"2020-03-04T00:00:00.000Z"
3.9309134604;4.3471483076;3.7508087448;4.2531734091;10000320.5789886;0;"2020-03-07T00:00:00.000Z"
4.0634309666;5.6447817736;4.0507860455;4.4445307467;27605303.4832112;0;"2020-03-09T00:00:00.000Z"
3.7164911682;5.2329188579;3.4664415499;3.980348358;220526.774913781;0;"2020-03-12T00:00:00.000Z"
3.5754197247;3.5902777813;2.3823887159;2.8470584064;9938082.83380421;0;"2020-03-15T00:00:00.000Z"
2.4323681187;2.8314761414;2.3923577802;2.6275256685;8185832.443859;0;"2020-03-17T00:00:00.000Z"
5.8509875791;5.8599632923;5.4276335363;5.5451712239;5842605.82606063;0;"2020-03-20T00:00:00.000Z"
5.1312512415;6.7511296597;4.9470829572;5.1075529636;8632162.91769538;0;"2020-03-23T00:00:00.000Z"
3.0318268812;3.7738347778;2.9223338719;3.5007303932;6875379.96585537;0;"2020-03-26T00:00:00.000Z"
3.512425179;3.9640425205;2.6354768118;2.6419989242;10640270.7186072;0;"2020-03-28T00:00:00.000Z"
3.0843633908;4.1606373536;2.9532548881;4.1237180702;13318965.6592059;0;"2020-03-31T00:00:00.000Z"
3.5648186675;3.9918650657;3.4739718382;3.8470494763;6510196.7501362;0;"2020-04-03T00:00:00.000Z"
4.6829674765;4.8677117689;3.6835329243;4.0258094393;3335833.49524082;0;"2020-04-05T00:00:00.000Z"
7.7184304169;7.7184304169;4.0812661182;4.8418048275;30173406.8563317;0;"2020-04-08T00:00:00.000Z"
4.0742193631;5.0210420853;4.0030140483;4.9474928644;22739692.2894685;0;"2020-04-11T00:00:00.000Z"
4.94669172;5.1801569267;4.0545250742;4.9587493655;23690602.6153007;0;"2020-04-14T00:00:00.000Z"
4.0379281723;5.1695723558;3.91684104;5.0484978161;40801734.393812;0;"2020-04-16T00:00:00.000Z"
5.1008335158;5.2409102244;4.4918631874;5.0289780173;27046027.0495463;0;"2020-04-19T00:00:00.000Z"
5.0375471586;5.1554698806;4.5205378003;5.0476776477;32273396.0867884;0;"2020-04-22T00:00:00.000Z"
5.0727576166;5.2599826933;4.7554500955;5.1244420623;6420805.40886111;0;"2020-04-24T00:00:00.000Z"
5.6027156705;5.6146572358;4.5595950071;5.0925718839;56043228.4905848;0;"2020-04-27T00:00:00.000Z"
6.2865956906;6.3730575879;4.617992359;5.2418652464;75155960.4670143;0;"2020-04-30T00:00:00.000Z"
5.3636785266;6.0368060932;4.8846425535;5.2841295726;48099917.0460242;0;"2020-05-03T00:00:00.000Z"
5.2812529529;5.7919801002;4.7503536687;5.655512348;39730385.5005853;0;"2020-05-05T00:00:00.000Z"
5.4665147719;7.0769121904;4.5639590169;4.8721686196;5402322.07490169;0;"2020-05-08T00:00:00.000Z"
4.517111568;5.3548745903;4.3093292151;4.9994879574;33182955.1692497;0;"2020-05-11T00:00:00.000Z"
5.3529761608;5.374199565;3.7927234545;4.7239079291;24789221.7002494;0;"2020-05-13T00:00:00.000Z"
4.7356260665;5.6046044363;4.6232708624;4.8217854063;33319953.920822;0;"2020-05-16T00:00:00.000Z"
5.4356906624;7.1012582813;4.9364595642;5.6678997793;34408291.3153788;0;"2020-05-19T00:00:00.000Z"
5.7929738429;6.7499164754;4.9544804846;4.9723417642;33408770.9878208;0;"2020-05-22T00:00:00.000Z"
5.3722878557;7.3828414594;5.2382117361;7.3579816442;51123.7038318167;0;"2020-05-24T00:00:00.000Z"
5.5634037328;8.4773735528;5.0756500287;7.7249722858;108905.832521696;0;"2020-05-27T00:00:00.000Z"
9.2445408277;12.7967011387;8.7632380802;10.7940073532;790236.377024537;0;"2020-05-30T00:00:00.000Z"
11.4206376043;11.8022246213;10.5695103546;11.5081522796;343465.651365558;0;"2020-06-01T00:00:00.000Z"
10.7978641557;12.4218743777;10.00892461;11.9215681574;280360.662421604;0;"2020-06-04T00:00:00.000Z"
11.8638610844;11.8949143044;7.6192744392;10.7484628737;124796.604040832;0;"2020-06-07T00:00:00.000Z"
13.7550071571;15.2962241951;11.8922025644;14.3452935704;1109147.15917094;0;"2020-06-10T00:00:00.000Z"
12.1204051663;13.1369608443;11.2322674701;12.491701662;79655968.9659311;0;"2020-06-12T00:00:00.000Z"
12.6522233712;13.1034594006;11.1498998757;12.7743508422;78351578.0291214;0;"2020-06-15T00:00:00.000Z"
11.9676813559;13.7784164317;10.8850676312;10.8912276773;52018481.1668109;0;"2020-06-18T00:00:00.000Z"
11.970353784;12.8877879316;10.5147268987;12.2896634738;44695896.3641874;0;"2020-06-21T00:00:00.000Z"
12.0124503208;14.6589462167;11.3649476552;12.0807501668;15937414.0508136;0;"2020-06-23T00:00:00.000Z"
13.0749790567;13.1660715082;10.9519062891;12.2709480681;7586317.62818667;0;"2020-06-26T00:00:00.000Z"
10.5062475318;12.5142163238;10.4859109786;11.2336231328;5698606.74621549;0;"2020-06-29T00:00:00.000Z"
12.9815148333;14.7334277089;10.9335612167;13.1495335214;7003050.48039752;0;"2020-07-01T00:00:00.000Z"
20.4485168011;22.9341930091;18.1894884698;21.3301961845;22843854.364151;0;"2020-07-04T00:00:00.000Z"
20.7719013283;22.1919202685;17.8089164451;21.2936341326;9625272.55790744;0;"2020-07-07T00:00:00.000Z"
22.2542991703;22.5607034323;18.6909871889;20.9079959749;10706446.6585228;0;"2020-07-10T00:00:00.000Z"
18.1309083544;18.7620219224;16.4513170789;18.3569415651;11392307.5258775;0;"2020-07-12T00:00:00.000Z"
16.3001857318;16.6059070307;15.613414988;15.6697418425;5859291.5151743;0;"2020-07-15T00:00:00.000Z"
15.3948915858;15.871049537;13.6166577502;13.9302582641;4327773.26549323;0;"2020-07-18T00:00:00.000Z"
14.6874671051;15.1825215423;13.7689767138;14.3818424447;5492976.01907534;0;"2020-07-20T00:00:00.000Z"
15.4608115956;15.9828793422;15.2551314526;15.6089450776;9977235.41183516;0;"2020-07-23T00:00:00.000Z"
15.5651258043;17.577970782;15.3516380279;17.2899151199;11953019.5632741;0;"2020-07-26T00:00:00.000Z"
16.795363981;17.0901775596;16.3239386906;16.4546605026;10953584.0257104;0;"2020-07-29T00:00:00.000Z"
16.5703229051;16.7903936569;16.0436324736;16.6613308803;10194371.6970597;0;"2020-07-31T00:00:00.000Z"
18.7468363475;18.9662792693;17.5057607384;17.9585423752;11422448.2221585;0;"2020-08-03T00:00:00.000Z"
18.1061072984;19.7667364036;18.0756149602;19.6889879207;11250177.9460808;0;"2020-08-06T00:00:00.000Z"
19.1334983426;19.3812282489;18.1048201659;18.4139934973;9100511.75461969;0;"2020-08-08T00:00:00.000Z"
19.3392778937;19.4784036796;16.9145634532;17.2368753072;11236252.2002882;0;"2020-08-11T00:00:00.000Z"
18.3464369113;19.1027637607;17.3936787693;17.3936787693;9229375.99618467;0;"2020-08-14T00:00:00.000Z"
17.3118333581;17.5560128482;16.5800034346;17.2440954898;9349236.25949756;0;"2020-08-17T00:00:00.000Z"
16.9108088967;19.2937934543;16.2438186577;18.4362094003;10809665.5296406;0;"2020-08-19T00:00:00.000Z"
17.7305147104;18.4532703593;17.165126412;18.438877446;9683116.39686905;0;"2020-08-22T00:00:00.000Z"
21.9752466106;22.7804483462;21.0497850735;22.1935234256;12692455.5813659;0;"2020-08-25T00:00:00.000Z"
21.2876765919;22.8229147106;20.4989440435;22.1593775645;12722236.2698605;0;"2020-08-27T00:00:00.000Z"
23.9998888174;24.0872383089;22.6539054288;23.2713169914;12931604.0455731;0;"2020-08-30T00:00:00.000Z"
23.7452772566;24.0759009272;22.5305076896;23.0385660961;12435330.5164329;0;"2020-09-02T00:00:00.000Z"
19.8902778407;20.4864414277;19.4133043239;20.2030250862;10939716.2454083;0;"2020-09-06T00:00:00.000Z"
20.4474114062;20.6775715166;19.6096490602;20.0774765868;9091454.16652767;0;"2020-09-08T00:00:00.000Z"
19.9565319654;20.040115652;17.1996643;18.918402509;12620733.8642592;0;"2020-09-11T00:00:00.000Z"
18.0911848043;18.5692122301;17.664416656;18.1286401074;9357730.65632796;0;"2020-09-14T00:00:00.000Z"
17.9020944363;18.3076605873;17.4721363176;18.0202198318;8725364.41703134;0;"2020-09-16T00:00:00.000Z"
18.885442622;19.0284061076;17.642430776;18.1393653175;7207980.97543369;0;"2020-09-19T00:00:00.000Z"
15.5799848838;16.4876848423;14.5556772824;16.3511486412;7167103.99657519;0;"2020-09-22T00:00:00.000Z"
16.5924916;16.68867205;15.35960827;16.34928831;8632238.80173575;0;"2020-09-25T00:00:00.000Z"
16.18949424;16.20408023;14.73664668;15.17390081;8759599.50256169;0;"2020-09-27T00:00:00.000Z"
21.47750611;22.93639756;21.21098122;22.18671632;14750774.88362592;0;"2020-09-30T00:00:00.000Z"
20.80717748;20.92315517;20.06178162;20.31643965;11834164.58606604;0;"2020-10-03T00:00:00.000Z"
21.53057186;21.83709214;19.96516461;20.77724514;13939732.29591369;0;"2020-10-05T00:00:00.000Z"
19.56017524;20.58533143;19.51220744;20.2343379;14326139.60480487;0;"2020-10-08T00:00:00.000Z"
26.09064687;27.39169602;23.91694309;26.47674336;22896861.4881622;0;"2020-10-11T00:00:00.000Z"
33.52455866;34.66476054;26.96136008;30.21692205;31721719.38344479;0;"2020-10-14T00:00:00.000Z"
59.7667102;70.71690337;39.32462253;44.04054544;298888285.123187;678316312.4623333;"2020-10-16T00:00:00.000Z"
32.40300197;34.85172407;30.11811046;33.88293787;165602767.69453943;588535042.8700695;"2020-10-19T00:00:00.000Z"
26.72350909;26.77390126;22.9170814;23.77047634;131813182.47201025;434888827.77129847;"2020-10-22T00:00:00.000Z"
24.49810641;26.56102786;22.50859546;25.73779261;209835956.52710727;532287278.32350975;"2020-10-24T00:00:00.000Z"
33.72352422;37.38225192;33.11569244;35.24575898;281520832.27669317;802131089.4181038;"2020-10-27T00:00:00.000Z"
32.64087669;32.64087669;28.75323623;29.26876645;209568227.7426347;724180463.6395531;"2020-10-30T00:00:00.000Z"
31.59546096;31.82547131;29.51114988;29.74304807;219772146.68924046;794732221.8004826;"2020-11-02T00:00:00.000Z"
28.79430341;29.3928339;28.37572162;28.85774675;193294321.2107176;806098936.6457322;"2020-11-04T00:00:00.000Z"
31.75753404;33.08104372;29.55639726;29.94045765;250025476.37818632;898505529.1861886;"2020-11-07T00:00:00.000Z"
31.1977106;31.19827118;30.3709801;30.3709801;166251726.70493335;970395789.2752471;"2020-11-10T00:00:00.000Z"
30.10002381;30.33308286;28.93277814;29.51756809;127621326.53696339;980488099.5772681;"2020-11-12T00:00:00.000Z"
29.3537778;29.3537778;27.59465674;27.82568545;120001959.97652675;974167202.6131734;"2020-11-15T00:00:00.000Z"
29.24829304;29.74527741;28.06345077;28.88255658;131936787.54667702;1063715791.7283825;"2020-11-18T00:00:00.000Z"
29.09949159;30.83549811;28.85273489;29.90241076;172080144.64870206;1154606715.7762241;"2020-11-21T00:00:00.000Z"
29.70865451;30.16492266;28.94289864;29.20604891;113525149.87531833;1163056218.0113587;"2020-11-23T00:00:00.000Z"
30.97137193;31.98004288;29.04538045;29.92854886;270925519.8691465;1252231135.124799;"2020-11-26T00:00:00.000Z"
29.98844567;30.15721907;29.82721729;30.01217302;97053741.98501584;1307338540.0875773;"2020-11-29T00:00:00.000Z"
30.25808046;31.13638751;30.20386758;30.60506393;136396724.85394073;1364502444.447976;"2020-12-02T00:00:00.000Z"
30.5033198;30.54369215;29.01146633;29.12217029;140952118.5967553;1298388810.3844967;"2020-12-04T00:00:00.000Z"
29.36207726;32.47814763;29.35192788;30.49172149;232541218.10279357;1359449161.621115;"2020-12-07T00:00:00.000Z"
30.50659881;32.31288415;30.49423653;30.60685189;345738742.9852615;1364582159.149066;"2020-12-10T00:00:00.000Z"
30.01250518;30.32674145;29.99689421;30.06836272;185606984.91671392;1340574047.7373629;"2020-12-12T00:00:00.000Z"
29.43668384;29.74630691;29.13439878;29.19156896;233119952.5280451;1301482894.587763;"2020-12-15T00:00:00.000Z"
28.56188417;28.82107753;28.437518;28.48969591;190473377.1649037;1270190442.8052554;"2020-12-18T00:00:00.000Z"
28.33927076;28.35232361;25.08245555;25.22177421;303816852.7899544;1124492751.6465206;"2020-12-21T00:00:00.000Z"
24.67194739;24.9793748;21.51595378;22.33257225;242924533.68074945;995679979.2893258;"2020-12-23T00:00:00.000Z"
24.35302077;24.35302077;23.46483943;23.56400879;130688583.74561405;1050582598.6483845;"2020-12-26T00:00:00.000Z"
22.0130909;22.19763245;20.04601736;20.43770236;227519523.96162224;911198711.9396644;"2020-12-29T00:00:00.000Z"
21.59198318;26.06138756;21.12387169;24.35386945;385327102.3954583;1085797908.1465707;"2020-12-31T00:00:00.000Z"
21.8179912;21.87387492;21.02900065;21.4263786;272432559.5780894;955278055.7296659;"2021-01-03T00:00:00.000Z"
21.63821442;22.52900586;21.60484297;21.9697523;201738930.6737304;979503940.3207308;"2021-01-06T00:00:00.000Z"
21.66219346;22.63233495;21.41454547;22.11452362;149399606.49534267;985958454.4516779;"2021-01-09T00:00:00.000Z"
23.49747935;23.49747935;20.95624545;21.61397817;354889531.9575592;963642033.3985001;"2021-01-11T00:00:00.000Z"
21.68793101;22.24248773;21.41693958;21.56023241;137668105.12798288;961245821.4829855;"2021-01-14T00:00:00.000Z"
22.8526084;25.99747118;22.47755487;24.35165787;712570770.6564121;1085699306.6614408;"2021-01-17T00:00:00.000Z"
23.7454594;24.16492682;22.73632604;22.73632604;324184872.3556685;1013681021.2093374;"2021-01-19T00:00:00.000Z"
21.31021801;22.97788677;20.9078213;22.306199;435403379.7743377;1009191531.8922119;"2021-01-22T00:00:00.000Z"
22.75694619;23.01268583;22.41684186;22.43703686;196122208.0766639;1029493864.4863504;"2021-01-25T00:00:00.000Z"
21.46060134;22.07268545;21.36762018;21.94709713;155498147.77;1020084548.3;"2021-01-28T00:00:00.000Z"
22.28138779;22.56469156;22.00674081;22.05989057;162578509.59;1039892586.37;"2021-01-30T00:00:00.000Z"
22.61821202;22.9094307;22.37322203;22.54334862;175058405.39;1080929422.35;"2021-02-02T00:00:00.000Z"
22.88246016;25.52500227;22.8399208;24.51900298;491884502.47;1192106642.56;"2021-02-05T00:00:00.000Z"
24.27660498;24.59534001;23.77667105;24.08033721;272418315.76;1179492120.83;"2021-02-07T00:00:00.000Z"
43.89223261;45.33570912;36.37549521;39.90920747;2802540129.78;1986812207.86;"2021-02-10T00:00:00.000Z"
42.7663837;44.50883707;40.43183652;41.69516176;1228889960.13;2133984438.55;"2021-02-13T00:00:00.000Z"
42.96795985;45.68838456;40.40106965;41.95555239;1059200255.02;2194520997.55;"2021-02-16T00:00:00.000Z"
43.20173896;44.27013667;42.57113172;43.43219882;667645164.61;2294512857.06;"2021-02-18T00:00:00.000Z"
43.20275649;45.7231826;42.63374636;44.78836317;871412631.66;2414497885.58;"2021-02-21T00:00:00.000Z"
35.47387693;38.15222342;34.47238858;36.67176127;1029434271.75;2004057039.32;"2021-02-24T00:00:00.000Z"
34.92832567;36.33143596;33.34544245;35.10603354;838042219.59;1935799629.14;"2021-02-26T00:00:00.000Z"
36.00158005;39.06760447;35.86710632;38.43284713;789024898.74;2151077345.19;"2021-03-01T00:00:00.000Z"
42.23831507;43.20562031;39.98458444;40.74423441;1073737655.94;2338096605.41;"2021-03-04T00:00:00.000Z"
40.47115728;41.72438865;40.36215783;41.53217672;507418011.52;2384582884.27;"2021-03-07T00:00:00.000Z"
41.53919436;42.41042373;41.25743568;41.97176122;579999438.8;2409821765.71;"2021-03-09T00:00:00.000Z"
42.26079298;45.01199143;42.09686575;44.13233882;983852692.46;2533872002.58;"2021-03-12T00:00:00.000Z"
54.36708523;56.18624883;52.45149115;53.60643599;1660287262.05;3085187677.31;"2021-03-15T00:00:00.000Z"
63.39256818;96.16801619;62.79691681;89.26825032;5549644898.04;5188082531.33;"2021-03-17T00:00:00.000Z"
83.3502767;85.7897441;81.80555703;82.45131659;1324962174.88;4876449960.85;"2021-03-20T00:00:00.000Z"
76.72813458;85.32163046;74.1891462;82.44951371;1922118446.76;4932142112.71;"2021-03-23T00:00:00.000Z"
90.97541156;127.91391064;90.97541156;124.07265545;4390559187.65;7563114849.07;"2021-03-26T00:00:00.000Z"
132.71094422;133.64950473;121.25271562;125.44705449;3054883924.91;7714108320.68;"2021-03-28T00:00:00.000Z"
149.83988523;196.66672252;146.9064553;191.35654911;8140051708.03;11987914688.59;"2021-03-31T00:00:00.000Z"
171.96377431;180.8124367;163.95809299;178.85218241;4675398992.65;11455804754.17;"2021-04-03T00:00:00.000Z"
183.73806538;186.41274579;172.41089774;176.77819449;2821760773.44;11402346811.62;"2021-04-05T00:00:00.000Z"
156.68165194;159.06929803;147.32564514;154.59665725;2208289181.74;10084697998.3;"2021-04-08T00:00:00.000Z"
174.61743346;183.61330156;173.10590437;179.18431388;1789587131.62;11800831100.13;"2021-04-11T00:00:00.000Z"
164.02630611;178.89791025;161.41805056;168.19377409;2750656179.69;11220369817.75;"2021-04-14T00:00:00.000Z"
170.85946585;195.72925212;170.85946585;183.25383798;5127405689.56;12250375947.77;"2021-04-16T00:00:00.000Z"
156.3056402;164.51505982;151.01281064;154.85783391;2194829249.14;10442678681.05;"2021-04-19T00:00:00.000Z"
147.79544846;157.65130745;144.74512552;145.82623374;2004357354;9866526269.94;"2021-04-22T00:00:00.000Z"
133.56303018;136.74476776;131.71949795;133.92662696;947130300.62;9136898502.84;"2021-04-25T00:00:00.000Z"
154.30723013;155.0197863;148.68068568;152.28695175;1201165877.73;10415641698.96;"2021-04-27T00:00:00.000Z"
149.73494616;164.47583997;149.69180201;163.89354946;1827451213.38;11305911990.36;"2021-04-30T00:00:00.000Z"
162.47161575;163.85324289;158.96400048;160.30583663;1034803009.33;11100530910.11;"2021-05-03T00:00:00.000Z"
140.73259607;154.44225429;139.8813471;152.30941694;1448763823.34;10578681624.87;"2021-05-05T00:00:00.000Z"
150.36236924;154.03538682;146.39356509;148.01588734;997835907.72;10360755987.3;"2021-05-08T00:00:00.000Z"
135.57050526;143.19808802;134.32700555;143.12609562;1089890299.16;10086783965.61;"2021-05-11T00:00:00.000Z"
117.77310045;124.73273667;114.05506395;120.49752304;1506617607.35;8526256880;"2021-05-14T00:00:00.000Z"
110.28679319;115.82425653;100.34596621;107.69592577;1328009459.91;7778037120.77;"2021-05-16T00:00:00.000Z"
100.26582397;101.56061229;55.12222326;65.36085555;2849056806.94;4759165531.53;"2021-05-19T00:00:00.000Z"
76.90279765;77.40367992;67.00632603;72.30855353;1365775482.85;5297080589.95;"2021-05-22T00:00:00.000Z"
65.00057382;75.17806555;62.76020412;74.78036666;1740396247.9;5509011507.24;"2021-05-24T00:00:00.000Z"
74.63951368;74.63951368;69.13489702;71.17574412;771726864.71;5257135053.51;"2021-05-27T00:00:00.000Z"
68.2328636;69.27162127;65.34895288;68.42208005;651860280.65;5096896902.57;"2021-05-30T00:00:00.000Z"
69.18964627;72.03041626;68.19664883;70.05376832;572727004.06;5302687067.62;"2021-06-02T00:00:00.000Z"
89.36041514;97.0891881;85.14267182;87.86652379;2768259668.82;6728264833.1;"2021-06-04T00:00:00.000Z"
87.0521656;92.11551833;80.52764523;81.8644836;1143664054;6343094403.74;"2021-06-07T00:00:00.000Z"
77.77751908;78.93276565;71.88197355;73.38231853;775008530.87;5731158489.81;"2021-06-10T00:00:00.000Z"
70.84207133;71.30979224;66.4069242;69.7211369;640431115.27;5472372852.08;"2021-06-12T00:00:00.000Z"
74.78504686;75.91724655;71.76225327;74.31810892;730160956.51;5877675131.93;"2021-06-15T00:00:00.000Z"
68.97929286;68.97929286;63.68884935;65.67865842;493671223.87;5265291353.18;"2021-06-18T00:00:00.000Z"
63.22426946;63.62910877;45.21142219;46.22232853;1211512215.38;3739882944.67;"2021-06-21T00:00:00.000Z"
49.39048513;59.06993082;47.57130151;58.00636904;1030884577.11;4706117916.92;"2021-06-23T00:00:00.000Z"
52.09560543;53.2368509;50.03641239;52.97545285;543457519.01;4352576044.04;"2021-06-26T00:00:00.000Z"
56.41352727;65.86084918;56.25122156;64.28026258;919971074.67;5356597955.95;"2021-06-29T00:00:00.000Z"
60.32229434;60.36340156;55.32628564;56.82607894;552219219.23;4793448702.22;"2021-07-01T00:00:00.000Z"
58.86503292;60.54173128;57.99609907;58.77231006;322262854.47;5003572682.78;"2021-07-04T00:00:00.000Z"
57.02432552;58.01197773;56.37832997;56.41632698;248241531.01;4859059711.66;"2021-07-07T00:00:00.000Z"
55.23301747;55.99969119;53.68171381;54.26448871;175087674.91;4704463159.19;"2021-07-10T00:00:00.000Z"
55.13166124;55.44584173;52.22022249;52.5286137;212758160.38;4575236264.9;"2021-07-12T00:00:00.000Z"
49.69621443;50.30842812;46.31289424;47.17306502;279721477.37;4178705201.53;"2021-07-15T00:00:00.000Z"
45.63541901;47.39011407;45.58883584;46.89200368;212367005.13;4183503167.05;"2021-07-18T00:00:00.000Z"
44.70539834;45.09147403;41.01156614;41.26276524;323857322.59;3705342800.99;"2021-07-20T00:00:00.000Z"
45.59176393;47.50223691;44.9610766;47.37638854;292789069.45;4283378975.33;"2021-07-23T00:00:00.000Z"
49.04608986;52.83351443;48.82085708;49.12922051;858305858.84;4481004080.98;"2021-07-26T00:00:00.000Z"
49.5391086;49.76052385;48.56449716;49.37112972;219746907.5;4543242392.74;"2021-07-29T00:00:00.000Z"
51.3320449;52.70082312;50.40855335;52.20021846;414724198.89;4833062618.58;"2021-07-31T00:00:00.000Z"
54.46116793;55.04863247;52.87096697;54.17798414;315956132.09;5091126081.94;"2021-08-03T00:00:00.000Z"
57.8751379;64.89384758;57.22309595;64.12664965;869700433.74;6065591401.09;"2021-08-06T00:00:00.000Z"
69.25076891;69.30525856;63.58050205;64.46962253;687456584.04;6126897590.24;"2021-08-08T00:00:00.000Z"
66.71098416;73.96564994;66.67599292;71.95195446;1096287776.17;6880998600.94;"2021-08-11T00:00:00.000Z"
74.52829584;75.00119593;70.67295363;72.53233306;855022864.14;6984869838.65;"2021-08-14T00:00:00.000Z"
73.29372038;74.67820478;69.21825187;69.55783867;786424262.4;6777017578.78;"2021-08-17T00:00:00.000Z"
67.50312151;70.44851378;66.33551053;70.44851378;457961551.59;6914669146.98;"2021-08-19T00:00:00.000Z"
78.49210045;79.03827122;75.29988395;77.2397714;878396331.08;7627383167.53;"2021-08-22T00:00:00.000Z"
74.42147761;77.93458993;72.47239342;76.39356082;663545425.47;7592000859.89;"2021-08-25T00:00:00.000Z"
72.37336489;75.61370867;70.62988371;75.15063912;625776665.77;7498560606.19;"2021-08-27T00:00:00.000Z"
73.71169679;74.26684098;71.07636639;71.13211782;418788170.27;7148514012.01;"2021-08-30T00:00:00.000Z"
78.71716377;79.56915478;77.073914;77.44425285;558559233.66;7853674111.15;"2021-09-02T00:00:00.000Z"
95.0104794;119.97177502;92.02886139;113.60474193;3834940578.12;11607208015.23;"2021-09-05T00:00:00.000Z"
106.19660879;110.69265184;73.10494309;83.97139817;4657342603.54;8614006280.77;"2021-09-07T00:00:00.000Z"
88.64038921;91.78949915;79.12767099;82.48832936;1740077076.74;8542832230.52;"2021-09-10T00:00:00.000Z"
83.70933409;84.50570746;73.6771010418;78.2526892843;1419678092.07;8152549767.73;"2021-09-13T00:00:00.000Z"
80.8061738234;87.3951565491;80.1382482544;86.3538660397;1516687463.4;9226745909.52;"2021-09-15T00:00:00.000Z"
85.7451388791;87.3465397825;82.6784916313;84.3578395758;780146354.62;9084230860.31;"2021-09-18T00:00:00.000Z"
74.38191194;76.5327816626;68.4451551901;69.445246955;1371083511.34;7556277667.71;"2021-09-21T00:00:00.000Z"
