open;high;low;close;volume;marketCap;timestamp
29.614200592;30.2856998444;28.2978000641;28.6781997681;8023910;414420366.147;"2017-05-12T00:00:00.000Z"
27.7332000732;27.7332000732;25.9647006989;26.263999939;9801320;380095104.387;"2017-05-16T00:00:00.000Z"
35.0371017456;36.4557991028;33.3539009094;34.6405982971;10952100;502280120.419;"2017-05-21T00:00:00.000Z"
45.5190010071;50.8961982727;39.4964981079;40.1155014038;52485500;582518426.872;"2017-05-25T00:00:00.000Z"
41.2883987427;45.6501998901;39.6622009277;39.7859992981;23048100;578821824.274;"2017-05-30T00:00:00.000Z"
43.9864006042;44.4177017212;42.1586990356;42.3699989319;9819610;617326626.305;"2017-06-03T00:00:00.000Z"
52.9081001282;56.456199646;51.4460983276;56.1925010681;14708500;820203859.982;"2017-06-08T00:00:00.000Z"
59.0904998779;59.8050003052;45.7785987854;50.0402984619;25425000;731474231.833;"2017-06-12T00:00:00.000Z"
48.1899986267;51.2024993896;48.090801239;50.4602012634;15646500;738921642.466;"2017-06-17T00:00:00.000Z"
48.1699981689;48.9121017456;45.5377998352;46.587600708;12133900;683194834.836;"2017-06-21T00:00:00.000Z"
45.8978996277;48.2038993835;39.3914985657;43.4930000305;17033600;638919626.824;"2017-06-26T00:00:00.000Z"
45.0928001404;45.8740005493;43.4823989868;43.7267990112;11338900;643196701.026;"2017-06-30T00:00:00.000Z"
45.3046989441;46.8950004578;44.134601593;45.7209014893;15243000;673712880.427;"2017-07-05T00:00:00.000Z"
46.6945991516;47.0032997131;44.5556983948;44.8497009277;12681200;661789784.998;"2017-07-09T00:00:00.000Z"
38.0806007385;38.3266983032;34.2162017822;35.4799995422;9558140;524447861.463;"2017-07-14T00:00:00.000Z"
34.8883018494;37.9221992493;33.3806991577;36.3838005066;9949120;538526217.165;"2017-07-18T00:00:00.000Z"
44.6362991333;44.7843017578;41.4376983643;42.6652984619;8634060;632586036.197;"2017-07-23T00:00:00.000Z"
45.9169998169;46.7372016907;43.9267997742;45.2386016846;15960700;671653796.172;"2017-07-27T00:00:00.000Z"
39.8805999756;45.0447006226;39.8093986511;44.1456985474;17363300;656506653.289;"2017-08-01T00:00:00.000Z"
45.1791992188;49.493598938;45.1791992188;48.5783004761;12131400;723383192.316;"2017-08-05T00:00:00.000Z"
50.9375991821;51.2934989929;49.4728012085;49.4728012085;9147740;737919656.223;"2017-08-10T00:00:00.000Z"
47.6852989197;49.7538986206;46.6324005127;49.7538986206;14023000;743073579.577;"2017-08-14T00:00:00.000Z"
46.9718017578;58.0321006775;46.9718017578;55.9625015259;27038800;836842321.742;"2017-08-19T00:00:00.000Z"
91.0093002319;99.7076034546;85.5074996948;90.3272018433;84961904;1350719209.55;"2017-08-23T00:00:00.000Z"
137.5950012207;138.8789978027;124.8069992065;130.6750030518;92742200;1959969162.75;"2017-08-27T00:00:00.000Z"
140.6529998779;150.091003418;136.4869995117;141.1970062256;163960992;2121127781.3;"2017-09-01T00:00:00.000Z"
106.7460021973;122.6309967041;95.806602478;118.8239974976;113378000;1787242459.78;"2017-09-05T00:00:00.000Z"
115.6370010376;115.7689971924;103.1660003662;112.3259963989;50725200;1692132574.97;"2017-09-10T00:00:00.000Z"
111.2929992676;120.3899993896;82.6499023438;83.0401992798;133553000;1252517271.35;"2017-09-14T00:00:00.000Z"
100.8290023804;101.2770004272;93.6970977783;97.7189025879;48249700;1476034756.62;"2017-09-19T00:00:00.000Z"
88.032699585;92.1162033081;86.956703186;91.8460006714;26372900;1389104237.4;"2017-09-23T00:00:00.000Z"
100.9720001221;101.1360015869;95.4832992554;97.2334976196;41822000;1472813809.79;"2017-09-28T00:00:00.000Z"
93.5580978394;93.8005981445;90.9835968018;91.5441970825;27534700;1388295450.34;"2017-10-02T00:00:00.000Z"
90.9396972656;92.0507965088;89.5671005249;91.7036972046;22617600;1392773843.25;"2017-10-07T00:00:00.000Z"
86.7406997681;88.2502975464;85.7969970703;87.4216995239;21103400;1329299222.14;"2017-10-11T00:00:00.000Z"
94.9925003052;97.9718017578;93.0490036011;95.9002990723;32185000;1460340924;"2017-10-16T00:00:00.000Z"
88.709602356;92.7277984619;88.0726013184;90.5404968262;38260700;1380290537.54;"2017-10-20T00:00:00.000Z"
88.4932022095;101.2910003662;85.8238983154;88.1298980713;59952100;1345488594.23;"2017-10-25T00:00:00.000Z"
86.2678985596;90.3591995239;86.2678985596;88.6524963379;38368700;1355008518.65;"2017-10-29T00:00:00.000Z"
83.5262985229;90.1358032227;83.5262985229;87.9869995117;37321100;1346717667.94;"2017-11-03T00:00:00.000Z"
104.2340011597;104.7519989014;95.0451965332;99.7643966675;81253296;1528681781.35;"2017-11-07T00:00:00.000Z"
119.5970001221;133.6750030518;110.6179962158;123.8560028076;144948000;1900531380.82;"2017-11-12T00:00:00.000Z"
121.2429962158;128.0879974365;118.5049972534;120.3050003052;74944096;1848061539.39;"2017-11-16T00:00:00.000Z"
136.1049957275;142.2140045166;131.3719940186;141.7380065918;72701504;2179643580.4;"2017-11-21T00:00:00.000Z"
159.9949951172;170.1040039063;159.9949951172;168.4420013428;64076700;2593909210.91;"2017-11-25T00:00:00.000Z"
170.4859924316;195.3939971924;156.5310058594;180.1380004883;128112000;2777783403.09;"2017-11-30T00:00:00.000Z"
199.56199646;210.2420043945;192.0420074463;210.2420043945;74534400;3244689936.48;"2017-12-04T00:00:00.000Z"
277.2659912109;281.3980102539;250.3880004883;262.532989502;161152000;4055933197.41;"2017-12-09T00:00:00.000Z"
307.4309997559;330.3460083008;284.7439880371;305.7449951172;248583008;4731210135.86;"2017-12-13T00:00:00.000Z"
353.0660095215;381.5119934082;332.092010498;381.5119934082;217306000;5911607600.78;"2017-12-18T00:00:00.000Z"
419.5289916992;423.4219970703;255.6679992676;346.1130065918;334616992;5366580652.59;"2017-12-22T00:00:00.000Z"
381.3030090332;442.5950012207;381.3030090332;421.8489990234;250742000;6550988729.55;"2017-12-27T00:00:00.000Z"
329.0020141602;356.7659912109;327.4129943848;349.0260009766;101667000;5426213308.04;"2017-12-31T00:00:00.000Z"
402.3840026855;407.0350036621;373.891998291;384.9360046387;182618000;5992584072.41;"2018-01-05T00:00:00.000Z"
403.7070007324;447.6050109863;398.5310058594;413.3340148926;522438016;6441143443.34;"2018-01-09T00:00:00.000Z"
420.3359985352;444.0140075684;384.3049926758;399.5190124512;180678000;6233759351.34;"2018-01-14T00:00:00.000Z"
320.5969848633;347.1140136719;303.3500061035;316.4679870605;152851008;4942797699.02;"2018-01-18T00:00:00.000Z"
315.3049926758;321.6950073242;285.6140136719;308.4609985352;116898000;4823688869.61;"2018-01-23T00:00:00.000Z"
325.3049926758;332.8259887695;310.4450073242;321.3550109863;66614100;5030191634.27;"2018-01-27T00:00:00.000Z"
273.875;279.782989502;228.3869934082;240.9649963379;73082704;3776625415.64;"2018-02-01T00:00:00.000Z"
219.0399932861;221.7369995117;167.1369934082;179.4869995117;77454496;2815778234.89;"2018-02-05T00:00:00.000Z"
260.5859985352;271.824005127;243.9129943848;250.0299987793;76435296;3927215223.83;"2018-02-10T00:00:00.000Z"
234.3370056152;276.6619873047;234.3370056152;276.6619873047;116137000;4349750884.45;"2018-02-14T00:00:00.000Z"
299.7040100098;319.7309875488;297.6459960938;316.4939880371;67482400;4981828870.24;"2018-02-19T00:00:00.000Z"
280.4060058594;299.4429931641;269.3489990234;285.7080078125;89026304;4501472314.6;"2018-02-23T00:00:00.000Z"
301.5429992676;305.7460021973;285.5790100098;285.6969909668;47981800;4506558044.67;"2018-02-28T00:00:00.000Z"
351.7479858398;369.0710144043;338.7539978027;368.9739990234;123113000;5825639484.35;"2018-03-04T00:00:00.000Z"
277.6050109863;288.0899963379;243.5070037842;288.0899963379;155072000;4553784577.22;"2018-03-09T00:00:00.000Z"
258.2229919434;266.3510131836;246.1900024414;248.0679931641;69264496;3924754943.84;"2018-03-13T00:00:00.000Z"
197.4279937744;209.6329956055;175.078994751;209.6329956055;75859904;3320407978.93;"2018-03-18T00:00:00.000Z"
218.5599975586;223.6790008545;204.9019927979;212.7100067139;40394500;3372204422.48;"2018-03-22T00:00:00.000Z"
196.8520050049;197.9010009766;184.5800018311;187.9299926758;53498800;2982664705.04;"2018-03-27T00:00:00.000Z"
172.529006958;181.9720001221;171.5359954834;179.5599975586;22220300;2852327630.3;"2018-03-31T00:00:00.000Z"
170.0489959717;174.8939971924;164.800994873;173.3090057373;40641000;2756100111.27;"2018-04-05T00:00:00.000Z"
174.0549926758;179.1340026855;164.2640075684;167.0650024414;24546500;2658477487.86;"2018-04-09T00:00:00.000Z"
188.6369934082;197.1929931641;188.1499938965;190.4239959717;42979700;3033464639;"2018-04-14T00:00:00.000Z"
195.8329925537;232.720993042;195.8329925537;228.3450012207;180248992;3640750302.88;"2018-04-18T00:00:00.000Z"
270.808013916;287.1130065918;270.808013916;283.299987793;110600000;4521764826.12;"2018-04-23T00:00:00.000Z"
267.2850036621;268.6300048828;251.8760070801;251.8760070801;93178896;4023636238.6;"2018-04-27T00:00:00.000Z"
239.93699646;252.716003418;238.8439941406;249.6640014648;83039296;3992528815.21;"2018-05-02T00:00:00.000Z"
240.8849945068;242.4389953613;232.6049957275;235.4909973145;50393500;3768995960.95;"2018-05-06T00:00:00.000Z"
218.4779968262;218.4779968262;197.6529998779;197.7400054932;48447300;3168080695.79;"2018-05-11T00:00:00.000Z"
214.6860046387;218.8260040283;203.0410003662;205.1699981689;56849200;3289843587.17;"2018-05-15T00:00:00.000Z"
197.7910003662;205.31199646;196.5980072021;203.4459991455;34040600;3265583092.06;"2018-05-20T00:00:00.000Z"
171.2100067139;177.5090026855;160.8520050049;171.4850006104;44489500;2754772302.34;"2018-05-24T00:00:00.000Z"
150.0440063477;166.3329925537;147.9250030518;157.5749969482;51033600;2533873619.39;"2018-05-29T00:00:00.000Z"
157.5890045166;167.2740020752;156.2489929199;162.6479949951;40011500;2617565153.84;"2018-06-02T00:00:00.000Z"
164.6770019531;171.0859985352;163.0599975586;163.9060058594;40588500;2640433786.67;"2018-06-07T00:00:00.000Z"
139.5469970703;140.18800354;132.8309936523;138.0420074463;32508500;2225536193.58;"2018-06-11T00:00:00.000Z"
121.7480010986;128.233001709;121.6829986572;126.8280029297;31221300;2046742740.02;"2018-06-16T00:00:00.000Z"
126.1849975586;126.3509979248;119.9150009155;122.5469970703;33876600;1979240978.01;"2018-06-20T00:00:00.000Z"
115.1460037231;124.3970031738;109.0130004883;121.2910003662;45338000;1960472985.09;"2018-06-24T00:00:00.000Z"
117.3010025024;127.8430023193;115.483001709;126.7779998779;34762700;2051160837.74;"2018-06-29T00:00:00.000Z"
140.1219940186;143.9309997559;137.0019989014;138.4609985352;33954300;2241910619.82;"2018-07-03T00:00:00.000Z"
135.2769927979;140.0050048828;134.4859924316;138.1179962158;25550900;2238474381.39;"2018-07-08T00:00:00.000Z"
125.4499969482;126.1129989624;118.138999939;120.2389984131;28289200;1950191681.27;"2018-07-12T00:00:00.000Z"
135.1799926758;146.9640045166;134.9909973145;144.0709991455;40091900;2338942488.76;"2018-07-17T00:00:00.000Z"
129.8190002441;132.6179962158;127.5790023804;132.1300048828;22586300;2146656579.95;"2018-07-21T00:00:00.000Z"
142.983001709;144.6289978027;135.9570007324;136.8139953613;30321500;2224803531.46;"2018-07-26T00:00:00.000Z"
135.568;135.701;128.946;131.802;28947100;2143737114.35;"2018-07-30T00:00:00.000Z"
120.16;121.027;113.459;113.993;19018600;1854290576.03;"2018-08-04T00:00:00.000Z"
108.038;108.038;93.4016;94.5341;31289400;1537758377.65;"2018-08-08T00:00:00.000Z"
93.1759;97.4;88.1315;88.2372;25503900;1435328558.91;"2018-08-13T00:00:00.000Z"
91.006;101.163;90.829;99.2022;25798500;1619620931.46;"2018-08-17T00:00:00.000Z"
94.9507;98.5623;88.3314;90.0806;21752000;1472014016.48;"2018-08-22T00:00:00.000Z"
92.8014;95.3021;91.3;95.3021;46481300;1558438123.62;"2018-08-26T00:00:00.000Z"
103.204;117.489;102.982;116.658;57364500;1909340829.15;"2018-08-31T00:00:00.000Z"
135.143;139.786;134.859;137.951;52929600;2259421703.72;"2018-09-04T00:00:00.000Z"
104.29;110.729;101.457;106.216;38884300;1741174253.75;"2018-09-09T00:00:00.000Z"
104.598;116.127;104.598;112.035;42702500;1837824482.9;"2018-09-13T00:00:00.000Z"
106.611;113.005;104.582;112.448;35111400;1846166604.31;"2018-09-18T00:00:00.000Z"
123.543;125.207;118.003;122.215;29282500;2007873773.38;"2018-09-22T00:00:00.000Z"
115.123;121.079;113.876;119.255;38769800;1960893408.36;"2018-09-27T00:00:00.000Z"
115.673;117.006;113.111;114.521;20659400;1884299928.93;"2018-10-01T00:00:00.000Z"
114.915;115.296;113.407;115.07;22917000;1894916045.28;"2018-10-06T00:00:00.000Z"
113.591;113.671;111.028;113.459;164644000;1869589260.83;"2018-10-10T00:00:00.000Z"
100.837;111.272;99.3085;107.109;35911700;1766412876.18;"2018-10-15T00:00:00.000Z"
102.913;104.659;102.629;103.723;18523600;1711086720.96;"2018-10-19T00:00:00.000Z"
108.085;109.095;106.559;106.95;11786500;1766289604.59;"2018-10-24T00:00:00.000Z"
104.137;106.578;102.124;104.976;19928900;1734804636.06;"2018-10-28T00:00:00.000Z"
103.853;106.055;103.572;105.78;11916800;1749491459.92;"2018-11-02T00:00:00.000Z"
111.759;113.586;110.465;112.894;16887600;1862610990.34;"2018-11-06T00:00:00.000Z"
105.17;106.603;102.681;106.376;14920300;1761831189.8661;"2018-11-11T00:00:00.000Z"
91.1439;92.2723;80.6849;88.6725;33617400;1469541281.4283;"2018-11-15T00:00:00.000Z"
72.3201;74.4371;63.3828;66.486;29890100;1102699339.57546;"2018-11-20T00:00:00.000Z"
58.3708;59.3462;53.0982;58.0533;24217900;963569316.915629;"2018-11-25T00:00:00.000Z"
61.3300863377;62.1404344603;56.3437806832;57.7929037974;14373886.68;959487660.324922;"2018-11-30T00:00:00.000Z"
54.5374761388;58.827566627;53.8899243877;56.9789630126;14305388.06;947031594.549694;"2018-12-04T00:00:00.000Z"
45.5542045842;49.2651043307;45.1753185945;47.7467178028;11992076.01;794173848.077314;"2018-12-09T00:00:00.000Z"
44.0509132496;44.0612359385;40.6723201128;40.9622457271;11758377.14;681731506.776696;"2018-12-13T00:00:00.000Z"
43.8533878784;47.4815610467;43.1326573923;46.5824933381;13576157.13;775841296.526254;"2018-12-18T00:00:00.000Z"
51.7938862719;52.3317995679;50.0079106588;51.725050175;13813550.09;861994388.723982;"2018-12-22T00:00:00.000Z"
49.3570250251;49.3715577507;43.9131937525;44.4666918074;14370277.53;741578774.501634;"2018-12-27T00:00:00.000Z"
48.4351719913;48.4730128025;45.5561308158;46.2281704567;11899403.98;771405409.193471;"2018-12-31T00:00:00.000Z"
50.5536752217;51.6470482586;49.8706907401;49.9318113001;13488430.58;833735766.98533;"2019-01-05T00:00:00.000Z"
53.1709506638;54.5453231903;52.433335939;52.7138549851;19143629.79;880188905.077189;"2019-01-09T00:00:00.000Z"
43.1083351693;46.3872470568;43.1083351693;45.9145847745;18488424.25;766658179.546234;"2019-01-14T00:00:00.000Z"
45.6487873164;45.6997348977;44.8803897739;45.1258305349;21365212.51;754975899.298828;"2019-01-18T00:00:00.000Z"
45.9423335334;45.9729920631;44.6392410687;44.8805017769;32608466.66;751394884.153401;"2019-01-23T00:00:00.000Z"
45.7818595926;46.655719149;45.4073109092;46.57541575;37895259.97;780207473.105151;"2019-01-27T00:00:00.000Z"
43.67149276;44.2057056854;42.8723394494;43.7228668036;36949055.59;732932070.75715;"2019-02-01T00:00:00.000Z"
42.7198250174;43.4749899115;42.7198250174;43.3361255655;45555506.43;726863021.423336;"2019-02-05T00:00:00.000Z"
48.5866130801;49.8288997376;47.2375742089;49.8276700227;52351662.03;836265588.904544;"2019-02-10T00:00:00.000Z"
49.3198494475;49.6351646007;46.3028530696;46.8621333503;59162579.48;786960326.610851;"2019-02-14T00:00:00.000Z"
51.6833356893;53.5951965064;51.4897711403;52.3273514867;60939331.83;879340059.032939;"2019-02-19T00:00:00.000Z"
52.6180400701;53.8167879792;51.9234607173;53.8131629121;74715380.56;904789935.045828;"2019-02-23T00:00:00.000Z"
49.8955621603;50.2098116188;49.0403600536;49.1212705249;69184623.47;826452334.250409;"2019-02-28T00:00:00.000Z"
50.1197849655;50.464238381;47.1742752261;48.4932876546;68874656.96;816321457.736924;"2019-03-04T00:00:00.000Z"
49.9816018282;51.3967755017;49.821810646;50.7874200615;65485381.04;855474088.038237;"2019-03-09T00:00:00.000Z"
51.4827405572;52.3336181191;51.2856867652;52.0403186218;52938688.21;876916617.334306;"2019-03-13T00:00:00.000Z"
53.587417406;54.0003586044;52.6962812831;53.4881402877;116998431.95;901892931.012454;"2019-03-18T00:00:00.000Z"
53.8471225472;54.2559867645;53.3549836071;53.9231167279;87593947.95;909701081.842418;"2019-03-22T00:00:00.000Z"
52.9575041548;55.0254883285;52.8389151836;54.7297910149;91620139.84;923904745.343354;"2019-03-27T00:00:00.000Z"
53.4557885644;56.4973281466;53.1142756039;55.8853360824;99371365.85;943881892.473404;"2019-03-31T00:00:00.000Z"
63.9253815286;69.1817753286;63.8869995968;69.1621431114;95806842.5;1168869216.29487;"2019-04-05T00:00:00.000Z"
71.1136471304;71.2198152815;68.079359105;68.3726065315;90506704.58;1156098278.5315;"2019-04-09T00:00:00.000Z"
65.3113108711;67.2988893158;64.2899236707;66.5815059597;122650716.27;1126513833.46334;"2019-04-14T00:00:00.000Z"
67.4767563401;69.9493048148;67.4647652396;69.1621410507;92841765.47;1170759941.4207;"2019-04-18T00:00:00.000Z"
68.686433011;69.3546119846;67.9916608771;68.5926371734;106741099.36;1161526909.10161;"2019-04-22T00:00:00.000Z"
61.8112017867;63.5238878804;61.6097586057;62.55040208;116208417.24;1059209533.04913;"2019-04-27T00:00:00.000Z"
62.1000083981;64.977652126;62.0897586155;64.9596573535;38993596.39;1101352848.61474;"2019-05-01T00:00:00.000Z"
66.0575282016;67.3297725077;64.3625852651;66.5482768782;45947644.11;1128981217.36629;"2019-05-06T00:00:00.000Z"
64.6750536554;68.3961574525;64.3161215043;68.0728917443;41323062.94;1155403089.15002;"2019-05-10T00:00:00.000Z"
83.1999299597;94.4128418524;82.9494460314;94.0837195835;70995398.5;1597828608.34222;"2019-05-15T00:00:00.000Z"
79.6023296536;90.9766469207;79.4532134559;90.6216442232;67197703.51;1539746808.45981;"2019-05-19T00:00:00.000Z"
84.7085789541;87.2659447228;83.7894610216;85.5778248529;78323420.61;1454901051.57762;"2019-05-24T00:00:00.000Z"
97.9014220181;98.5278592444;95.658773969;96.0609813911;156907569;1633885378.59158;"2019-05-28T00:00:00.000Z"
93.0443979367;96.2426326812;92.8072353564;94.9448934928;104335298.92;1615842701.71446;"2019-06-02T00:00:00.000Z"
85.0426503735;87.1480748697;83.5697754384;86.9358424231;147136612.23;1480220684.14777;"2019-06-06T00:00:00.000Z"
86.9734632578;87.8447146053;85.4938848078;86.7150051605;143282900.77;1477296747.92687;"2019-06-11T00:00:00.000Z"
90.5266645306;95.0303342957;89.9667441559;94.6927681535;229735778.68;1613934876.65912;"2019-06-15T00:00:00.000Z"
100.449441035;108.609353706;100.20918864;104.979973799;175272177.84;1790277383.7592;"2019-06-20T00:00:00.000Z"
115.213254192;119.433471675;112.313943594;117.41624955;131784907.93;2003252006.8438;"2019-06-24T00:00:00.000Z"
101.67477962;101.774952511;93.7828664835;99.9621160857;140176877.7;1706417589.29072;"2019-06-29T00:00:00.000Z"
86.2389137486;92.0618535295;86.0424896019;90.0017949616;127688764.68;1536394645.79122;"2019-07-03T00:00:00.000Z"
107.095709137;107.318135951;100.808771727;101.586491395;155828867.73;1735765874.8788;"2019-07-08T00:00:00.000Z"
89.2515415543;98.4223878165;86.1109152165;98.2504433744;114154781.55;1679579414.11401;"2019-07-12T00:00:00.000Z"
73.8188727723;80.088113196;71.4183183822;76.4585017471;125827611.45;1307756307.84586;"2019-07-17T00:00:00.000Z"
85.2732228189;87.4354683707;83.0030816565;83.9573577813;105487494.03;1436640153.59152;"2019-07-21T00:00:00.000Z"
80.7029263629;81.0455241892;78.7136495088;80.2938957128;80951329.75;1374678151.8084;"2019-07-26T00:00:00.000Z"
77.9729218913;80.2100502264;77.3092722602;78.3766271485;67774573.01;1342427133.11869;"2019-07-30T00:00:00.000Z"
88.1915621037;89.1568150623;85.9835465457;88.1801089831;91749361.68;1511132702.24335;"2019-08-04T00:00:00.000Z"
97.4541658075;97.5964950041;91.5579702379;95.1549337369;99485911.92;1631343466.19884;"2019-08-08T00:00:00.000Z"
91.1919624752;91.4367392938;84.877618113;85.5241475697;90797999.1;1466998909.71183;"2019-08-13T00:00:00.000Z"
82.5565796501;83.6964376901;81.0435774706;81.9888890556;69658777.89;1406939950.94587;"2019-08-17T00:00:00.000Z"
80.5489201555;83.3497103062;78.538895677;82.2535145469;96683433.18;1412206741.09289;"2019-08-22T00:00:00.000Z"
80.4260336496;83.4877276865;79.0655318658;79.7044276408;95830525.24;1369000474.56423;"2019-08-26T00:00:00.000Z"
67.8571595252;68.1299701593;66.4036653758;67.5357513482;50249217.58;1160574931.48326;"2019-08-31T00:00:00.000Z"
74.9107744318;74.9109020834;71.8776975776;73.9274656522;53928209.04;1270927260.80315;"2019-09-04T00:00:00.000Z"
77.4046423109;77.5129567985;74.6197481081;75.1464207735;57047926.78;1292522715.54955;"2019-09-09T00:00:00.000Z"
75.1559212374;76.9107316085;72.9279194207;76.9107316085;85283906.81;1323399133.97408;"2019-09-13T00:00:00.000Z"
74.2005514456;82.0104434979;74.0014444809;81.7652899809;133480584.35;1407616896.18423;"2019-09-18T00:00:00.000Z"
72.8246412731;74.1096754931;71.4536693538;73.1885855369;72664743.69;1260457544.44564;"2019-09-22T00:00:00.000Z"
57.5423002849;58.4877271535;55.8777291885;58.041927176;143938186.02;1000086501.11674;"2019-09-27T00:00:00.000Z"
56.8707431218;58.1866979729;55.7029479549;55.8428869;72773126.84;962569246.206032;"2019-10-01T00:00:00.000Z"
56.4964025244;56.8299858184;55.1334140398;55.4954772233;73400789.02;957040023.988523;"2019-10-06T00:00:00.000Z"
57.4044398297;57.6040940326;55.2399577328;55.9510830778;94627887.34;965261773.762928;"2019-10-10T00:00:00.000Z"
53.0370337564;53.6345075726;51.8293485158;52.1882676556;76185800.37;900778012.572356;"2019-10-15T00:00:00.000Z"
56.3198184044;56.3198184044;53.7896602056;54.6981412215;81939157.13;944455005.098593;"2019-10-19T00:00:00.000Z"
53.013975414;54.5941770871;51.2755066992;53.5520780348;98450878.97;925093478.351927;"2019-10-24T00:00:00.000Z"
59.7896510682;61.5792196839;59.0020708108;59.5488784845;222423449.04;1029070853.12948;"2019-10-28T00:00:00.000Z"
60.9196137909;63.3800108746;60.7542493452;62.3065536655;191554079.03;1077167786.4383;"2019-11-02T00:00:00.000Z"
62.9295699702;64.6883031712;62.7507833156;64.2088253896;259001299.91;1110517575.8743;"2019-11-06T00:00:00.000Z"
63.8910475911;64.218249;61.4383064609;61.9299249501;206142758.25;1071172533.54892;"2019-11-11T00:00:00.000Z"
65.5532421038;65.7826674899;61.9507231656;61.958367515;149260331.37;1072467887.76082;"2019-11-15T00:00:00.000Z"
58.955309979;59.5940528587;57.9529772401;58.2516232083;179910717.34;1008756963.89986;"2019-11-20T00:00:00.000Z"
52.0986451551;52.3294134278;48.2221925674;48.2221925674;150228084.17;835374693.012046;"2019-11-24T00:00:00.000Z"
54.0402316753;56.0975405315;53.9677849335;55.9541870024;144980637.11;969746508.148112;"2019-11-29T00:00:00.000Z"
54.0262981744;55.2879646594;53.426608433;53.426608433;154822219.52;926301619.106467;"2019-12-03T00:00:00.000Z"
54.767340662;55.4301426;53.7787146646;54.2433682102;121427914.02;940877036.477294;"2019-12-08T00:00:00.000Z"
53.0364699785;54.090077268;52.4954311978;53.3068743938;114782983.11;924956146.418661;"2019-12-12T00:00:00.000Z"
49.4527982601;49.6783521121;44.6468392952;44.9441078918;101487732.13;780188464.908909;"2019-12-17T00:00:00.000Z"
47.0483734912;47.1723075646;45.3075235183;45.5312574124;106102856.22;790648468.22703;"2019-12-21T00:00:00.000Z"
46.5094410617;46.6292121603;44.8579286327;45.3070410253;89292486.99;787092855.425343;"2019-12-26T00:00:00.000Z"
46.8413926773;47.0557600412;46.0101176952;46.4980847669;66565171.06;808064735.930026;"2019-12-30T00:00:00.000Z"
51.054630659;51.5454180538;50.0170217863;50.5366953333;61952233.68;878616619.74492;"2020-01-04T00:00:00.000Z"
58.7650243024;59.8125235852;56.1054228279;59.4641729336;69698035.97;1034174393.85829;"2020-01-08T00:00:00.000Z"
59.296956177;59.3317978427;56.7949756709;58.005684656;58833703.66;1009224837.05503;"2020-01-13T00:00:00.000Z"
65.6884469868;71.9284233749;64.1057348615;69.1763490238;118624801.52;1203980723.0493;"2020-01-17T00:00:00.000Z"
65.947040234;66.3365927807;64.4316876475;65.0341385197;59334378.66;1132354077.62476;"2020-01-22T00:00:00.000Z"
61.5101347736;64.4272700673;60.9645471171;63.8703940227;51959186.11;1112450843.9554;"2020-01-26T00:00:00.000Z"
74.9569810067;75.9852402105;69.5443775235;72.0870881515;113417706.1;1256071404.45014;"2020-01-31T00:00:00.000Z"
76.8473551176;77.226179608;73.83664151;75.272232166;80747174.21;1311999525.67052;"2020-02-04T00:00:00.000Z"
80.6324877423;87.6521284557;80.4811036797;87.6192641746;124583964.37;1527812199.03145;"2020-02-09T00:00:00.000Z"
95.2241520783;96.0470966209;90.3006731564;92.4610881783;156870155.08;1612751700.42686;"2020-02-13T00:00:00.000Z"
88.1538586301;88.8075489533;79.8208254254;82.4009586458;164389216.45;1437734128.10695;"2020-02-17T00:00:00.000Z"
80.4573114397;82.6988526832;78.4255855965;79.0911103706;133451985.86;1380524029.18098;"2020-02-22T00:00:00.000Z"
76.8273152593;77.7033348228;69.4239579776;70.8834299116;143680078.25;1237640628.45137;"2020-02-26T00:00:00.000Z"
64.7254118208;68.9278142011;64.5066753826;68.4824151824;109758407.88;1196179395.22973;"2020-03-02T00:00:00.000Z"
68.63772914;69.7013050383;67.8443570882;68.9176961064;135250724.18;1204150798.8518;"2020-03-06T00:00:00.000Z"
54.9521216712;55.8384652887;51.4432335904;54.1123733608;108297098.05;945828552.783351;"2020-03-11T00:00:00.000Z"
36.1612888087;40.836904029;35.8605658987;38.0706061031;115596878.54;665634161.671988;"2020-03-15T00:00:00.000Z"
41.0594928027;45.151911612;37.5531810461;40.1181063505;146612113.91;701698555.446174;"2020-03-20T00:00:00.000Z"
44.118722768;47.4267161953;43.3710493438;47.1807225475;159747274.02;825477681.832911;"2020-03-24T00:00:00.000Z"
47.1090986002;47.1843584049;44.1089506188;44.1089506188;109300931.05;772022406.583466;"2020-03-29T00:00:00.000Z"
48.4532599034;52.5043603363;48.0708856242;50.7558314778;126496181.51;888619594.407609;"2020-04-02T00:00:00.000Z"
58.4590586245;60.013876398;55.3688950995;55.9299852955;145869304.09;979564397.468917;"2020-04-07T00:00:00.000Z"
53.5623674323;54.6019578606;52.5988965683;53.5793140098;98767430.29;938669716.235018;"2020-04-11T00:00:00.000Z"
53.1861452508;57.1297966591;51.9764198028;56.8846871835;130989658.36;996940126.576464;"2020-04-16T00:00:00.000Z"
57.4576715808;58.4927296017;54.5075390807;55.0700115655;113779663.78;965414380.250512;"2020-04-20T00:00:00.000Z"
60.9425682708;61.9835369383;60.2394812969;60.725073188;102455402.94;1064930394.13218;"2020-04-25T00:00:00.000Z"
62.533855109;66.983131278;62.0848614436;66.5459610391;146559090.13;1167337999.94115;"2020-04-29T00:00:00.000Z"
62.4395491111;62.7927963273;59.0437115556;61.2515403801;106891678.49;1074848073.13885;"2020-05-04T00:00:00.000Z"
