open;high;low;close;volume;marketCap;timestamp
412.9029497;448.27166915;381.1700789;381.40868831;662373231.74;4942799798.46;"2021-08-17T00:00:00.000Z"
380.91325893;404.91893446;371.82265307;404.91893446;407696174.31;5248122197.31;"2021-08-19T00:00:00.000Z"
404.96465553;420.49539731;403.91003094;409.02968149;390347658.53;5301991026.97;"2021-08-20T00:00:00.000Z"
409.22948696;415.41929164;394.82400153;400.13389016;345706223.84;5186848569.74;"2021-08-21T00:00:00.000Z"
401.23580359;415.17771237;399.95717988;408.39390527;404620468.21;5294666026.09;"2021-08-23T00:00:00.000Z"
408.7370207;414.11583432;371.5099622;378.19295668;387051016.56;4971434523.35;"2021-08-24T00:00:00.000Z"
378.62546689;386.10208452;364.36228626;383.61634777;316073871.63;5042778794.29;"2021-08-25T00:00:00.000Z"
384.45084215;389.14068648;344.92061489;351.2806426;361671418.48;4618137569.4;"2021-08-26T00:00:00.000Z"
372.99494652;375.64145856;362.92957928;366.96829503;225448551.66;4824550962.12;"2021-08-28T00:00:00.000Z"
367.20596722;377.18231613;356.20843843;364.39358837;263271907.53;4790701161.87;"2021-08-29T00:00:00.000Z"
364.57705932;376.85336621;347.67060792;357.40675382;315114566.14;4699660127.92;"2021-08-30T00:00:00.000Z"
392.05964542;413.89608907;382.49225502;413.89608907;660084816.79;5442835080.05;"2021-09-01T00:00:00.000Z"
413.05410453;415.08184966;398.98424189;400.07037345;333266072.3;5261023528.83;"2021-09-02T00:00:00.000Z"
399.73899293;407.74618708;388.97221497;395.06925717;352794244.71;5195257623.23;"2021-09-03T00:00:00.000Z"
397.96389519;425.24398121;395.42957114;416.94009352;473355497.99;5482864485.08;"2021-09-05T00:00:00.000Z"
416.91803284;424.84364587;398.0362707;408.56362513;419878229.25;5372711871.38;"2021-09-06T00:00:00.000Z"
408.66646702;409.28687221;313.7006292;345.18116913;774460987.03;4539217030.35;"2021-09-07T00:00:00.000Z"
327.18248093;350.01891692;326.38255517;330.22387126;363373729.45;4342524895.09;"2021-09-09T00:00:00.000Z"
330.40775418;339.93310091;304.97054694;312.09817067;347886028.42;4104167486.96;"2021-09-10T00:00:00.000Z"
312.20605393;339.27245891;311.56658706;328.729547;262103632.22;4322874164.5;"2021-09-11T00:00:00.000Z"
328.89311658;348.24813719;322.44896596;333.20432328;280443075.58;4389789022.27;"2021-09-12T00:00:00.000Z"
330.9821682419;389.4043347339;328.2197231643;383.8450432696;730630949.31;5056953465.08;"2021-09-14T00:00:00.000Z"
384.1050262263;414.5917310207;376.9175688474;414.5917310207;719029383.17;5463170726.62;"2021-09-15T00:00:00.000Z"
415.2474162026;415.2474162026;371.8592715302;384.6183726031;571479498.42;5068204879.42;"2021-09-16T00:00:00.000Z"
353.9871714685;368.7095752864;347.2535166963;355.1176809414;289705273.73;4680992319.64;"2021-09-18T00:00:00.000Z"
355.0199557687;357.2701476836;335.8131584693;340.1115845053;253646302.18;4483189095.71;"2021-09-19T00:00:00.000Z"
340.1575010463;340.7893623057;287.9693878817;289.2922268893;486361592.66;3813803696.28;"2021-09-20T00:00:00.000Z"
271.2594277516;302.4893303066;266.3519727876;302.1627014965;338997703.63;3984412069.07;"2021-09-22T00:00:00.000Z"
301.8839137052;309.5738871662;294.8837674205;309.0247505547;241798365.44;4074897198.27;"2021-09-23T00:00:00.000Z"
308.9294188964;310.9210084564;263.7443898299;280.9185355851;333681708.56;3704279840.19;"2021-09-24T00:00:00.000Z"
274.6156255187;300.4799926818;252.4472548676;293.1401577043;413299880.16;3866019174.45;"2021-09-26T00:00:00.000Z"
294.0708422074;307.4094085721;273.287644706;274.0254777493;257631602.33;3614002355.46;"2021-09-27T00:00:00.000Z"
273.4649395122;277.5607490761;260.332224315;260.8231027627;236254388.93;3439881997.41;"2021-09-28T00:00:00.000Z"
265.2628470296;281.0868614285;263.9500501646;276.1215775967;209669017.35;3641646900.95;"2021-09-30T00:00:00.000Z"
276.3088689336;303.5242572596;272.2136631673;302.5123746029;303154865.67;3990369449.96;"2021-10-01T00:00:00.000Z"
302.5224094187;323.3803288689;297.1826815074;314.5822877661;331776580.09;4149683157.99;"2021-10-02T00:00:00.000Z"
314.4405649366;323.1916599531;308.5093800385;310.5534930559;248739139.01;4096538965.81;"2021-10-03T00:00:00.000Z"
300.6540191531;309.8237161621;297.1599400899;307.5465661341;250004924.5;4056996931.46;"2021-10-05T00:00:00.000Z"
307.7319398404;317.2845761746;285.7634484594;312.232845406;342047585.97;4118815929.68;"2021-10-06T00:00:00.000Z"
311.9165765341;313.5782757531;299.7214597108;305.6473170768;232010116.58;4032982351.45;"2021-10-07T00:00:00.000Z"
307.0594861413;313.0201759462;304.6547466564;306.9599233061;148790480.37;4050302044.64;"2021-10-09T00:00:00.000Z"
307.1078952757;307.8438511286;287.4812437614;288.8017965141;193194909.63;3811279397.77;"2021-10-10T00:00:00.000Z"
288.3751612073;301.890635391;283.8729362107;290.7667010652;198530906.73;3837209985.2;"2021-10-11T00:00:00.000Z"
283.9402689669;300.6756985022;282.3101381922;297.6791587529;292932121.69;3933002245.81;"2021-10-13T00:00:00.000Z"
297.3920138165;309.2618114952;293.6589044472;303.5017934007;262447342.31;4009952325.71;"2021-10-14T00:00:00.000Z"
303.6870899923;304.6830748734;292.9985942195;300.9591363249;236993017.46;3976744120.07;"2021-10-15T00:00:00.000Z"
304.6350714815;320.2058599266;293.3275568955;304.6401446518;241207928.8;4025383375.22;"2021-10-17T00:00:00.000Z"
304.445819156;308.1034968939;290.3531082976;294.1113048638;180842395.43;3886540487.13;"2021-10-18T00:00:00.000Z"
294.1902711608;304.2414466077;292.9029050942;303.5452538036;185299776.04;4012397281.63;"2021-10-19T00:00:00.000Z"
303.6297614931;317.4322598986;296.8340681946;315.6494236269;222799742.41;4172395626.15;"2021-10-20T00:00:00.000Z"
315.0123057762;326.588236149;306.7107138536;309.9977789252;206973161.9;4098957760.23;"2021-10-22T00:00:00.000Z"
310.1883099207;324.4355599437;307.6238614775;324.2743064362;167962492.67;4287729703.8;"2021-10-23T00:00:00.000Z"
324.2757470333;325.3688514078;300.3594825158;308.2721504014;191687525.63;4076343745.42;"2021-10-24T00:00:00.000Z"
312.8133556641;345.3862006514;312.0199993643;329.0328975226;446595536.44;4350867219.45;"2021-10-26T00:00:00.000Z"
329.0352430873;454.2745372162;324.5719159169;324.7720427128;2820519212.4;4294525091.79;"2021-10-27T00:00:00.000Z"
324.9797295867;347.0443260539;318.5588907406;339.3370264671;721249411.49;4487120758.8;"2021-10-28T00:00:00.000Z"
327.9388967066;328.277700824;313.2737834807;318.4313435495;272507643.04;4213024764.68;"2021-10-30T00:00:00.000Z"
318.9417023653;322.9822694532;303.6930090182;314.1730902038;264380852;4156685691.4;"2021-10-31T00:00:00.000Z"
314.1565107946;324.6810485292;302.8317758226;324.042105286;290471935.03;4287258280.39;"2021-11-01T00:00:00.000Z"
324.8836651159;325.6953620128;311.4402061225;324.1183484006;342911208.85;4288554959.7;"2021-11-03T00:00:00.000Z"
324.2511265023;335.7258005698;313.5184882467;333.511808754;363720906.55;4412844038.63;"2021-11-04T00:00:00.000Z"
333.3895314582;345.948938468;324.9220717712;327.7209140898;371123760.53;4340109722.58;"2021-11-05T00:00:00.000Z"
318.5876011939;323.9832159083;317.0238174076;319.9245755324;194855082.9;4236909380.47;"2021-11-07T00:00:00.000Z"
320.3802610792;335.03545054;319.1156078326;332.1859455864;286517229.09;4399292385;"2021-11-08T00:00:00.000Z"
332.2829654831;349.4751423842;327.4332512087;336.3088179425;506466761.48;4453893493.81;"2021-11-09T00:00:00.000Z"
336.6055995496;345.5351004021;297.521976897;312.7491188885;505303947.17;4141881483.62;"2021-11-10T00:00:00.000Z"
312.3694637925;313.9568487715;297.3981849878;308.0662633377;288285308.52;4079864257.91;"2021-11-12T00:00:00.000Z"
308.5035127283;314.6351430516;303.5353989088;312.7895759659;214310314.71;4142417275.44;"2021-11-13T00:00:00.000Z"
312.8577261753;317.3847069121;309.5656767213;315.6058792408;222070493.35;4179714884.55;"2021-11-14T00:00:00.000Z"
302.1037057428;321.0770046452;266.3942509004;278.80842559;447717630.58;3693676149.78;"2021-11-16T00:00:00.000Z"
278.5821922902;285.7904497618;270.4047676281;284.1666743984;368404533.92;3764662655.25;"2021-11-17T00:00:00.000Z"
284.498588689;287.904888537;256.635852981;262.4112477434;357912088.81;3477251986.81;"2021-11-18T00:00:00.000Z"
279.3504030177;280.7375920812;267.697761244;274.1497450516;243128215.96;3633006417.18;"2021-11-20T00:00:00.000Z"
274.2203666881;274.2203666881;264.4805467448;267.0988860928;215400628.43;3539569103.06;"2021-11-21T00:00:00.000Z"
267.1080298463;268.871373461;256.9781215337;263.1334664951;280819413.12;3523941070.45;"2021-11-22T00:00:00.000Z"
269.9007193114;272.4647823504;251.7060757322;262.5947961578;354709471.02;3516727079.2;"2021-11-24T00:00:00.000Z"
254.4264568548;264.1345176517;252.4229681092;253.6580938653;249413017.69;3397044802.89;"2021-11-25T00:00:00.000Z"
263.1177593086;263.9229273621;226.7435447325;231.7118128639;373629942.37;3103135396.4;"2021-11-26T00:00:00.000Z"
232.4905981774;243.1587280329;230.5904186653;233.1012167717;207709369.69;3121742598.14;"2021-11-27T00:00:00.000Z"
238.9957953415;250.9952763579;233.8795674492;249.6251766164;248130259.02;3344318291.59;"2021-11-29T00:00:00.000Z"
249.7715942452;263.9723502881;245.1245017055;257.1008150655;347095369.95;3444502064.89;"2021-11-30T00:00:00.000Z"
256.4865455459;269.0412273862;249.5213398577;251.0262981267;250950049.77;3363406280.6;"2021-12-01T00:00:00.000Z"
244.8419187602;246.1946184603;219.9093666154;225.6297731733;241365943.07;3023308972.38;"2021-12-03T00:00:00.000Z"
226.1386264554;226.2929224467;162.3390931577;202.9159740437;610712251.2;2719110148.6;"2021-12-04T00:00:00.000Z"
202.6296918477;206.0347839083;187.3026745632;191.749336387;270580587.56;2572684839.38;"2021-12-05T00:00:00.000Z"
185.281647596;197.2203103266;181.1334459886;187.6049397618;282131643.05;2517310995.94;"2021-12-07T00:00:00.000Z"
187.1598362716;202.6167493555;179.9552876275;202.6167493555;323017811.79;2720127033.92;"2021-12-08T00:00:00.000Z"
202.6914888094;203.8125645687;176.7841622981;177.4508027441;257206791.14;2383748574;"2021-12-09T00:00:00.000Z"
167.4442944203;180.9172296069;163.8260869563;180.9100432784;196916759.01;2430217564.63;"2021-12-11T00:00:00.000Z"
180.7972769709;182.1930719925;175.9660520415;179.953716611;130848941.6;2417370948.59;"2021-12-12T00:00:00.000Z"
180.1144837837;181.0408693098;157.9820654843;162.4192951128;188072848.34;2181825932.19;"2021-12-13T00:00:00.000Z"
169.3127339852;175.4820413728;159.4593172929;173.2873795764;183508479.66;2327820091.93;"2021-12-15T00:00:00.000Z"
173.2833977209;181.0777073837;172.4460656921;174.1512128075;150817235.03;2339424216.58;"2021-12-16T00:00:00.000Z"
174.2694298081;187.8471093785;162.1948519564;186.9100600884;228460668.9;2511638099.7;"2021-12-17T00:00:00.000Z"
186.8182623668;201.630434082;183.453161987;193.2888259066;483811780.4;2597456119.39;"2021-12-18T00:00:00.000Z"
183.4038102482;186.2126170504;167.5957988641;180.5711571908;196163316.75;2427141305.44;"2021-12-20T00:00:00.000Z"
180.5776371162;186.5788658751;179.1120276874;186.2192604827;168310935.04;2503146907.91;"2021-12-21T00:00:00.000Z"
186.2444044637;215.8826116961;186.0971438886;206.4670450196;417284318.9;2775453532.66;"2021-12-22T00:00:00.000Z"
247.1231288988;278.5155187978;243.4684362398;270.4282098376;758526467.75;3637353137.63;"2021-12-24T00:00:00.000Z"
270.5153010619;279.1706680899;257.9937384898;263.7946601;464964056.76;3548375777.2;"2021-12-25T00:00:00.000Z"
263.7943648623;277.4843718126;250.713855117;268.4066164481;421765646.68;3610468094.36;"2021-12-26T00:00:00.000Z"
276.8022597529;296.736631946;252.5611065512;252.5611065512;914827333.21;3397422330.07;"2021-12-28T00:00:00.000Z"
252.7759364833;258.7795019081;235.4059107487;235.5369693984;506454397.22;3168452969.16;"2021-12-29T00:00:00.000Z"
236.4473759773;265.7097305143;231.3755245976;263.4067850594;466052110.6;3543528668.45;"2021-12-30T00:00:00.000Z"
255.0324363759;265.4998391356;251.4924854482;265.4998391356;306858423.08;3574972363.55;"2022-01-01T00:00:00.000Z"
265.594062253;268.2060764718;253.8250271677;266.0261818791;322358186.12;3582210859.28;"2022-01-02T00:00:00.000Z"
265.9888264494;284.6518750552;263.7008076818;267.0539513761;574902168.19;3596087110.97;"2022-01-03T00:00:00.000Z"
267.0079152915;269.0031344709;251.3241209876;252.8420382295;444758231.46;3407622690.44;"2022-01-04T00:00:00.000Z"
231.381080975;232.4508458705;217.7309171721;221.6601808015;523846703.45;2987724530.47;"2022-01-06T00:00:00.000Z"
221.6367329558;221.9117301238;201.3569199001;210.5432326626;405512259.62;2837908580.88;"2022-01-07T00:00:00.000Z"
210.6601749963;230.3349991238;201.7918895802;212.1288742854;507748196.51;2859317237;"2022-01-08T00:00:00.000Z"
210.2856361885;212.9862286689;189.4699877867;199.9176418614;352323696.97;2694766556.92;"2022-01-10T00:00:00.000Z"
199.8959543196;216.5532761121;197.6963105407;213.2313112361;270565714.54;2874311153.11;"2022-01-11T00:00:00.000Z"
213.2287444508;222.1861851715;211.4223404919;218.5737914767;267978950.37;2946353098.02;"2022-01-12T00:00:00.000Z"
209.4715372592;226.3995446966;206.0384699406;224.1971009424;359468866.81;3022240012.03;"2022-01-14T00:00:00.000Z"
224.2086796257;243.1891656745;222.9827015291;239.4390908181;432533589.07;3227850476.07;"2022-01-15T00:00:00.000Z"
239.2964721105;244.6645759887;231.5718247615;241.7476218331;333448921.61;3259030605.02;"2022-01-16T00:00:00.000Z"
226.9374517909;240.0948943305;223.8605980416;232.4657568373;546952885.98;3134195268.48;"2022-01-18T00:00:00.000Z"
232.4554183057;235.5902791064;211.0161300743;211.2515213284;329946753.93;2848237584.12;"2022-01-19T00:00:00.000Z"
211.2103370112;220.6316323184;198.5835358139;198.5961094947;190061350.37;2677941309.8;"2022-01-20T00:00:00.000Z"
170.4758867157;174.5445390478;138.717702913;146.4172653738;406373627.66;1974528965.18;"2022-01-22T00:00:00.000Z"
146.5157684475;162.5856618887;146.1366478915;158.0313971325;288347105.74;2131172763.64;"2022-01-23T00:00:00.000Z"
158.1014286848;158.3375384189;131.9022196008;151.9984023417;348471105.35;2049894182.53;"2022-01-24T00:00:00.000Z"
152.0197555892;162.4451695488;143.2745538657;146.6052688986;270906239.05;1977578796.91;"2022-01-26T00:00:00.000Z"
144.4231782256;150.4791738438;140.1199182085;149.1366155745;185515738.66;2011795543.62;"2022-01-28T00:00:00.000Z"
149.1235580674;156.7358926738;148.1880888877;153.7234640808;137148270.15;2073749966.56;"2022-01-29T00:00:00.000Z"
153.7727565661;155.0838385865;146.7286266593;148.9517256208;124358223.58;2009581993.85;"2022-01-30T00:00:00.000Z"
157.6158241218;167.6660016596;157.5451820179;163.9682476062;182598041.35;2212262500.26;"2022-02-01T00:00:00.000Z"
163.9442099331;164.3185457778;150.3824121546;151.5420742263;147237976.05;2046892554.14;"2022-02-02T00:00:00.000Z"
151.5184583972;153.0317274305;146.2688326978;152.2853101626;131472284.24;2056954402.95;"2022-02-03T00:00:00.000Z"
166.4752246477;173.0244798005;164.943555178;166.5003334503;183889568.52;2249007820.75;"2022-02-05T00:00:00.000Z"
166.499649184;173.4807284849;166.3991583583;173.4807284849;156230261.93;2343449168.43;"2022-02-06T00:00:00.000Z"
173.4842719096;183.6156056506;170.3201757176;181.5683433718;193499132.16;2452801957.92;"2022-02-07T00:00:00.000Z"
184.2764617161;190.3804538535;176.9896820136;188.0515422268;170570414.56;2541169887.37;"2022-02-09T00:00:00.000Z"
188.0440914865;188.5816232079;175.7452546419;175.9328691949;214241215.83;2377457758.35;"2022-02-10T00:00:00.000Z"
175.9170234474;180.7415099411;161.0962549303;163.2666140201;180149355.55;2206344138.1;"2022-02-11T00:00:00.000Z"
162.1200508979;164.854193907;156.6069196719;158.6427008778;101496576.86;2143907883.17;"2022-02-13T00:00:00.000Z"
158.5753304727;161.1225230446;153.255923814;161.0345410946;123357961.15;2176278675.88;"2022-02-14T00:00:00.000Z"
161.0265041667;172.4313139897;160.6823432553;172.0080269103;154471866.43;2324618582.59;"2022-02-15T00:00:00.000Z"
172.0485810895;174.0039672226;163.6141346198;170.5651366911;165149232.34;2305348150.25;"2022-02-16T00:00:00.000Z"
152.8283971806;155.2515256759;144.5410213294;145.9029927383;188349180.44;1972970706.63;"2022-02-18T00:00:00.000Z"
145.8883918366;148.660785215;141.7272985159;146.2667776125;97926133.35;1977896921.99;"2022-02-19T00:00:00.000Z"
146.2543423666;146.2942796113;135.5593020034;137.5930097657;110695674.37;1860655912.48;"2022-02-20T00:00:00.000Z"
128.9519025635;136.5070374242;126.1851573644;134.7526329574;159885504.26;1835413227.84;"2022-02-22T00:00:00.000Z"
134.7181725112;142.8014847372;131.3236558179;131.3236558179;150490553.73;1788792742.53;"2022-02-23T00:00:00.000Z"
131.2327570669;131.3964842663;112.9985620418;125.3051935304;303696782.67;1706830406.39;"2022-02-24T00:00:00.000Z"
139.7303176486;143.7055071832;135.378428005;136.4320937832;164221021.02;1858483996.1;"2022-02-26T00:00:00.000Z"
136.3656700817;144.0193259013;130.1918068356;131.6102181951;288547016.83;1792830537.59;"2022-02-27T00:00:00.000Z"
131.5927232162;145.8054555262;128.793800964;145.8054555262;274931422.4;1987038896.07;"2022-02-28T00:00:00.000Z"
143.4360032149;145.6173991338;136.7632689621;137.9953383995;262542714.03;1880664463.9;"2022-03-02T00:00:00.000Z"
137.9941531764;137.9941531764;127.1849309189;129.9397711002;215414141.89;1770925913.28;"2022-03-03T00:00:00.000Z"
129.9763587585;131.7020207492;122.3883305246;124.0027295927;229406660.3;1690054044.89;"2022-03-04T00:00:00.000Z"
124.0502886884;126.1427394128;122.767851821;124.5591209844;122518392.28;1697660075.5;"2022-03-05T00:00:00.000Z"
116.9466582109;123.7061375527;113.9550369981;117.2369468718;200758453.56;1598110451.31;"2022-03-07T00:00:00.000Z"
117.1532552578;124.9228393889;116.5286259909;121.7869193112;230403598.48;1660163353.6;"2022-03-08T00:00:00.000Z"
121.8145372733;130.001497798;121.7179310213;127.7234027499;163411591.04;1741107288.25;"2022-03-09T00:00:00.000Z"
119.3102849561;120.7674996207;115.2483853947;116.7429849462;125641522.36;1591523185.02;"2022-03-11T00:00:00.000Z"
116.7540050125;121.3085802066;116.7374099956;120.3566522224;111562837.74;1640826357.31;"2022-03-12T00:00:00.000Z"
120.3378286282;120.4955874912;115.6974165493;116.0719047909;120443433.87;1583327254.63;"2022-03-13T00:00:00.000Z"
118.4651117212;122.7331690567;114.4625573269;121.9665286747;119151096.36;1664107911.54;"2022-03-15T00:00:00.000Z"
121.9681866975;141.6575810655;121.2637983128;141.6463227761;396920462.68;1932633874.49;"2022-03-16T00:00:00.000Z"
141.6322851004;156.2476302153;137.0717700448;156.0069479594;494695672.36;2128620165.21;"2022-03-17T00:00:00.000Z"
160.6522924642;165.2537099589;155.5516479426;157.0718915416;307812527.16;2143787756.06;"2022-03-19T00:00:00.000Z"
157.0969624513;158.5917574561;147.5059413806;152.4717106387;279313058.89;2081651978.83;"2022-03-20T00:00:00.000Z"
152.4716300037;161.251705906;147.7305278832;154.4024787814;320569257.18;2108047787.8;"2022-03-21T00:00:00.000Z"
153.0288731525;156.9053248137;150.9154810644;155.9987978493;193369832.51;2130009237.39;"2022-03-23T00:00:00.000Z"
156.0004853273;172.0473821737;153.9668856681;168.6285845039;421080491.86;2302671137.43;"2022-03-24T00:00:00.000Z"
168.5801969277;173.6563598463;161.1128571634;162.654999216;322760113.87;2221199920.75;"2022-03-25T00:00:00.000Z"
162.6568654437;166.4555783846;161.4172542937;163.2813675392;158764521.66;2229792794.69;"2022-03-26T00:00:00.000Z"
168.9917475751;178.6818341081;167.0250524009;168.0548840908;268178812.44;2295058206.85;"2022-03-28T00:00:00.000Z"
167.9293780182;221.5531073563;167.7686171626;221.4002472712;1517821000.09;3023888381.54;"2022-03-29T00:00:00.000Z"
221.2235761001;240.3190827039;213.7591443605;223.358469422;1367471479.56;3050757694.67;"2022-03-30T00:00:00.000Z"
206.4119637677;260.0866087927;206.4119637677;245.4336376622;1414586485.48;3352365230.79;"2022-04-01T00:00:00.000Z"
245.3659501973;254.8221202897;236.7130478872;237.1532139758;647204993.74;3243069227.4;"2022-04-02T00:00:00.000Z"
237.1294043076;251.7984042756;232.0311918094;242.807907798;479539040.93;3320655499.04;"2022-04-03T00:00:00.000Z"
238.3400930646;238.3400930646;220.9856993512;221.1082566418;247681993.18;3023906194.87;"2022-04-05T00:00:00.000Z"
221.0664081814;221.1317032504;191.3715827123;191.4555353725;451038083.08;2618471044.9;"2022-04-06T00:00:00.000Z"
191.4736827748;206.7783720362;191.4736827748;202.5920730527;408731295.77;2771196519.4;"2022-04-07T00:00:00.000Z"
183.4115651477;185.2276591749;177.6235465386;184.7063782278;210918583.95;2526808994.89;"2022-04-09T00:00:00.000Z"
184.7217855084;188.4798162077;177.5220313191;177.7009477666;210986411.74;2430992814.83;"2022-04-10T00:00:00.000Z"
177.6534494448;177.7377657689;156.6792622423;157.868691766;264132706.03;2159693953.81;"2022-04-11T00:00:00.000Z"
157.8985980558;170.8485805246;157.3994727554;164.5136264438;272609534.02;2250611811.62;"2022-04-12T00:00:00.000Z"
178.3464542008;179.8425801546;167.1274519205;172.0395886329;321140261.28;2353617410.11;"2022-04-14T00:00:00.000Z"
172.0527830293;176.3831261149;169.2388213853;175.9381105774;198243101.77;2407015118.13;"2022-04-15T00:00:00.000Z"
175.9276054303;175.9756301712;170.5626766498;172.6318941855;125138701.44;2361822088.23;"2022-04-16T00:00:00.000Z"
167.4355054686;169.7309336483;158.475301239;168.613173852;218860041.31;2306883352.66;"2022-04-18T00:00:00.000Z"
168.6548690052;183.5177902404;166.7866862181;182.879201317;240302050.87;2502086387.64;"2022-04-19T00:00:00.000Z"
182.9088827374;198.0236234918;179.6332887521;186.220095743;434000276.4;2547885128.61;"2022-04-20T00:00:00.000Z"
173.9592536247;180.2051275345;171.8027721369;176.9977412158;272507527.33;2422041931.84;"2022-04-22T00:00:00.000Z"
177.0292502678;178.832201308;173.515644355;173.9041189035;171982811.72;2379737445.23;"2022-04-23T00:00:00.000Z"
173.8363573562;174.6810494146;166.119624507;166.4401836984;168446252.21;2277622820.22;"2022-04-24T00:00:00.000Z"
169.081042667;178.1220033844;155.8805172086;157.7269696741;361773453.98;2158454737.8;"2022-04-26T00:00:00.000Z"
157.7720077073;174.442472324;157.0931437214;168.5498717353;537280881.19;2306586923.59;"2022-04-27T00:00:00.000Z"
168.5322147466;175.7046327216;164.7426253757;166.1604371353;339574123.17;2274229030.43;"2022-04-28T00:00:00.000Z"
157.1299751543;162.2286729848;140.3490780608;142.7408618631;264967438.54;1955499437.05;"2022-04-30T00:00:00.000Z"
142.7087875408;148.2534314706;140.3691702024;146.5554383796;214938165.31;2007801326.79;"2022-05-01T00:00:00.000Z"
146.5663817327;148.6299179751;139.5874656969;144.0470566229;201992323.96;1973818970.47;"2022-05-02T00:00:00.000Z"
144.046582454;146.3488274964;139.4431201952;141.0992141258;193059554.1;1933491433.58;"2022-05-03T00:00:00.000Z"
159.1135508565;161.7946436411;137.8455870162;141.5612220949;300888358.52;1939923929.51;"2022-05-05T00:00:00.000Z"
141.5419456984;142.4789712104;133.9952677649;138.3785861363;214266623.47;1896337668.02;"2022-05-06T00:00:00.000Z"
138.377278159;138.5077273766;129.7204378933;132.2563377952;165661557.62;1813574221.37;"2022-05-07T00:00:00.000Z"
125.9047322514;128.5559803691;100.9029587507;100.9029587507;308802178.69;1383703326.79;"2022-05-09T00:00:00.000Z"
100.7768956162;117.8666789823;97.8050204602;105.3511055332;394294873.44;1444715924.24;"2022-05-10T00:00:00.000Z"
105.3182619226;108.202558511;76.966555141;81.886900787;489588600.76;1123073360.55;"2022-05-11T00:00:00.000Z"
77.4434390505;92.4179630056;76.0765947756;82.2371962924;247711261.5;1127932340.15;"2022-05-13T00:00:00.000Z"
82.2570126459;86.8150019441;78.0517376618;86.7185498853;133172513.39;1189408737.33;"2022-05-14T00:00:00.000Z"
86.7235737921;91.9803060117;82.6687267704;91.8652339182;148891486.33;1260010224.71;"2022-05-15T00:00:00.000Z"
84.2207630189;93.1287310974;84.0916302602;92.6037254756;178001182.16;1272295034.34;"2022-05-17T00:00:00.000Z"
92.5850354326;95.9749393456;81.773995885;81.773995885;204695369.13;1123528146.57;"2022-05-18T00:00:00.000Z"
81.7576063553;91.5416184956;79.7889594233;91.5253940787;192899371.07;1257538593.8;"2022-05-19T00:00:00.000Z"
91.5269135863;97.384668065;85.0348099514;90.3010110494;239600002.87;1240759624.3;"2022-05-20T00:00:00.000Z"
91.3257891615;96.5028916027;90.787980541;94.4637624445;144037143.13;1297986778.2;"2022-05-22T00:00:00.000Z"
94.4182149171;107.924517919;92.2676324128;99.329382958;327442267.2;1364902986.73;"2022-05-23T00:00:00.000Z"
99.3317897212;107.6014410974;93.8186695474;106.5828043596;250921437.17;1464609566.44;"2022-05-24T00:00:00.000Z"
101.8829711352;105.3446483236;93.5161323254;101.5153719817;357404617.45;1407842186.94;"2022-05-26T00:00:00.000Z"
101.3667912253;101.5442291242;90.2192071851;92.2111612135;287277746.56;1278825503.89;"2022-05-27T00:00:00.000Z"
93.6357861177;96.0762434888;91.141062833;95.3561379389;143015760.11;1322453383.16;"2022-05-28T00:00:00.000Z"
95.3048531531;121.28677987;94.7099319222;117.3512442933;337323470.85;1627631892.65;"2022-05-30T00:00:00.000Z"
117.3492011061;123.2748154073;112.5111840778;113.1204239088;356334500.38;1570231920.94;"2022-05-31T00:00:00.000Z"
113.0747591197;119.9075304836;101.8349846023;106.5463012208;314916183.63;1479003078.31;"2022-06-01T00:00:00.000Z"
111.047476277;112.8581567901;104.123504512;107.1424615138;170841871.29;1487380587.06;"2022-06-03T00:00:00.000Z"
107.1382074243;107.6483867156;103.0717868125;106.7345854379;130942881.02;1481722794.1;"2022-06-04T00:00:00.000Z"
106.7625989991;107.0864165666;103.5655547419;103.7592703661;113021779.42;1440441094.5;"2022-06-05T00:00:00.000Z"
105.9774898485;106.0092740664;96.2245623404;99.493724396;180462516.27;1381263388.94;"2022-06-07T00:00:00.000Z"
99.4848244247;101.3394730401;95.8837854683;96.5588410639;123435905.84;1340525416.54;"2022-06-08T00:00:00.000Z"
96.5490894953;99.2570503159;94.9576629825;95.9163143423;165494510.18;1331611590.54;"2022-06-09T00:00:00.000Z"
95.9050762427;96.7053398646;86.6079459675;87.7091222144;145987942.23;1217746079.71;"2022-06-10T00:00:00.000Z"
76.9644956162;77.5128381842;69.492678188;70.8292260562;195664949.47;983467919.3;"2022-06-12T00:00:00.000Z"
70.7441646402;70.7441646402;55.7585743021;59.1922660563;331458009.64;821912217.61;"2022-06-13T00:00:00.000Z"
59.2088064531;63.3602027811;53.8378353116;62.2908669917;251994114.15;864959043.55;"2022-06-14T00:00:00.000Z"
66.2645353305;67.6325736773;55.4128304228;56.3162433608;175852728.35;782181453.29;"2022-06-16T00:00:00.000Z"
56.3437727624;59.3666502988;55.9216683758;57.4666397849;113789340.43;798178157.78;"2022-06-17T00:00:00.000Z"
57.4596893215;58.3862710136;45.9791524627;49.428271305;170532019.68;686538531.92;"2022-06-18T00:00:00.000Z"
54.0311956553;62.7857867003;50.7070448976;61.7901281067;272985738.83;858690113.75;"2022-06-20T00:00:00.000Z"
61.7865874684;76.3271135181;60.1112865458;65.5286033735;332836710.74;910672565.37;"2022-06-21T00:00:00.000Z"
