open;high;low;close;volume;marketCap;timestamp
23.4186279954;24.5893784289;22.6123710082;24.237097394;1016911259.71;6883742268.29;"2022-07-28T00:00:00.000Z"
24.5158139856;25.7408987737;24.0306104537;24.2284784032;753147184.64;6888705283.13;"2022-07-30T00:00:00.000Z"
24.2286606512;25.1466351243;23.6328195017;23.7457820992;565704850.74;6751945512.83;"2022-07-31T00:00:00.000Z"
23.6532984685;23.8749909564;22.3020271601;22.8610573228;588025227.88;6501447349.97;"2022-08-02T00:00:00.000Z"
22.863962726;24.089531952;22.328455055;23.0719172073;585469835.42;6561595106.16;"2022-08-03T00:00:00.000Z"
23.0735281728;23.96181202;22.9617526107;23.375620068;454557871.12;6648684351.43;"2022-08-04T00:00:00.000Z"
24.9491059571;26.7914439453;24.7397238493;26.6594277398;725161176.62;7583263263.81;"2022-08-06T00:00:00.000Z"
26.6581972455;28.2891480748;25.8802686107;27.8899664811;789046880.98;7933884703.3;"2022-08-07T00:00:00.000Z"
27.9500222818;28.7535631223;27.1047646231;27.4202232349;758807731.77;7812772554.23;"2022-08-09T00:00:00.000Z"
27.4196380208;30.000861954;26.7082705278;29.1173093099;942970922.28;8296411576.39;"2022-08-10T00:00:00.000Z"
29.1189330492;29.9468258931;28.4741687527;28.5551435108;759953819.94;8136230581.35;"2022-08-11T00:00:00.000Z"
29.3391223805;30.2649025046;28.9538477456;29.1084693967;469245521.42;8294168711.59;"2022-08-13T00:00:00.000Z"
29.1164047927;29.8094039878;27.9402468343;28.2156349564;427880594.51;8039834069.17;"2022-08-14T00:00:00.000Z"
27.9197446207;28.3110029659;27.035834434;27.1627054538;415203519.41;7739861374.68;"2022-08-16T00:00:00.000Z"
27.1584522749;28.1888212739;25.3685157221;25.4867375612;503874972.29;7262610496.9;"2022-08-17T00:00:00.000Z"
24.2518008955;24.3154207723;21.8134669366;22.4878778021;764994457.34;6408391333.78;"2022-08-19T00:00:00.000Z"
22.4794866942;23.0311620296;21.7132105558;22.3028787482;507113878.64;6356041128.64;"2022-08-20T00:00:00.000Z"
22.2967684277;23.4277544916;22.1974230939;22.977309756;480536069.25;6548313562.25;"2022-08-21T00:00:00.000Z"
22.5841129254;23.6452122845;21.8838644226;23.5244000418;438836083.87;6705030270.48;"2022-08-23T00:00:00.000Z"
23.5188266861;23.581979061;22.8640084969;23.024131605;365514546.72;6562595538.96;"2022-08-24T00:00:00.000Z"
23.0141713537;23.170322479;20.4328858779;20.5980300057;530798721.99;5871196379.21;"2022-08-26T00:00:00.000Z"
20.604291582;20.8645982793;19.8701466998;20.0777578287;351975084.89;5722928116.77;"2022-08-27T00:00:00.000Z"
18.4288196694;19.4213802644;17.5627697221;19.3490146259;614013678.13;5515873087.93;"2022-08-29T00:00:00.000Z"
19.3501299044;20.5552727549;18.9977670975;19.3455056277;576589735.99;5514895094.13;"2022-08-30T00:00:00.000Z"
19.3528642761;20.0116207875;19.0281357515;19.1283404696;397343517.01;5632024035.66;"2022-08-31T00:00:00.000Z"
19.303656162;19.6204260073;18.7268579954;18.860631226;299938092.27;5553867196.45;"2022-09-02T00:00:00.000Z"
18.858419248;18.9889761025;18.6309913557;18.8750840427;180333776.6;5558436753.51;"2022-09-03T00:00:00.000Z"
19.0073727489;19.4365148778;18.4963791507;19.4265300102;219675345.47;5721389289.49;"2022-09-05T00:00:00.000Z"
19.4306622594;20.4278283345;18.2177202664;18.2198573905;459611429.68;5369579341.8;"2022-09-06T00:00:00.000Z"
19.0262349278;19.1437659379;18.4616800312;19.1234569306;314399498.43;5647757971.5;"2022-09-08T00:00:00.000Z"
19.1253770988;20.5760017145;19.1235206833;20.4007806926;425890549.11;6029690458.74;"2022-09-09T00:00:00.000Z"
20.3970037707;21.0601817415;20.1006514759;20.4975018494;365215813.87;6060267411.16;"2022-09-10T00:00:00.000Z"
20.6596561162;21.8818795291;20.116765398;21.348209396;729872503.09;6312006912.36;"2022-09-12T00:00:00.000Z"
21.3485205579;21.7002774074;18.825372149;19.0682720339;677722677.37;5638010017.14;"2022-09-13T00:00:00.000Z"
19.1214647004;19.3235903624;18.1622713468;18.1860916483;503156220.01;5377747289.52;"2022-09-15T00:00:00.000Z"
18.1934308476;18.2934376183;17.6552850645;18.0565975922;443881512.68;5339591172.34;"2022-09-16T00:00:00.000Z"
18.0560576718;18.5653288395;18.0560576718;18.4830885404;250641852.06;5465934085.02;"2022-09-17T00:00:00.000Z"
16.7303666494;17.3478429957;16.461981318;17.304717149;390780821.89;5117881890.11;"2022-09-19T00:00:00.000Z"
17.30564813;17.3492255658;16.6253483985;16.6673975561;349506006.92;4929686955.95;"2022-09-20T00:00:00.000Z"
16.6056019406;17.8100991177;16.4578636728;17.6908458269;285215304.62;5234078388.68;"2022-09-22T00:00:00.000Z"
17.6887341314;18.2175475296;17.2243155862;17.9597759984;277003761.42;5313759603.04;"2022-09-23T00:00:00.000Z"
17.6234653325;17.8605321438;17.1910756322;17.3312296032;140488259.72;5128038285.61;"2022-09-25T00:00:00.000Z"
17.3328814208;17.5626843154;17.0215735013;17.5420623388;188906812.18;5190636755.15;"2022-09-26T00:00:00.000Z"
17.5381104103;18.4343492551;17.0863739175;17.3076906671;345407004.77;5121386053.32;"2022-09-27T00:00:00.000Z"
17.2615902916;17.3686548911;16.9273634092;17.3486386324;207582338.41;5133911510.91;"2022-09-29T00:00:00.000Z"
17.3437807101;17.6961402989;17.0551049081;17.1961969164;279674592.89;5089442228;"2022-09-30T00:00:00.000Z"
16.9712670607;17.1200097025;16.530079588;16.5333779585;171162153.53;4894804403.15;"2022-10-02T00:00:00.000Z"
16.5352538645;17.2525488243;16.4328657611;17.1681924574;204748173.45;5083115707.33;"2022-10-03T00:00:00.000Z"
17.4378404741;17.446942576;16.9810755306;17.3737034066;176999979.46;5144257581.4;"2022-10-05T00:00:00.000Z"
17.3736668899;17.6287150523;17.0255632051;17.0377831022;189856861.67;5045190776.34;"2022-10-06T00:00:00.000Z"
17.038977478;17.147111958;16.7542961906;16.9046150455;158335012.07;5005968540.46;"2022-10-07T00:00:00.000Z"
16.7855597856;16.9811033037;16.7167061823;16.9030542689;89206881.51;5005639211.15;"2022-10-09T00:00:00.000Z"
16.9027470378;17.1789909123;16.2385015909;16.2385015909;159927572.51;4808947380.58;"2022-10-10T00:00:00.000Z"
15.9506623012;16.1313520361;15.8937829575;15.9616314044;116523360.5;4730020371.5;"2022-10-12T00:00:00.000Z"
15.9616026441;15.9814179798;14.5938127615;15.6717138607;369779404.1;4644208540.11;"2022-10-13T00:00:00.000Z"
15.6701567741;16.366393178;15.5625806914;15.6823843899;207908885.89;4647511551.93;"2022-10-14T00:00:00.000Z"
15.4407846404;15.8622395996;15.4407846404;15.7553194725;127163510.48;4669261774.45;"2022-10-16T00:00:00.000Z"
15.755045576;16.2430730197;15.6769731245;16.1850990443;171491981.51;4797353913.63;"2022-10-17T00:00:00.000Z"
15.8713628268;15.8959266109;15.0988371309;15.1070325959;204882795.58;4478149592.88;"2022-10-19T00:00:00.000Z"
15.1015440539;15.4445489214;14.9405639421;15.1873319075;233552042.86;4502036153.64;"2022-10-20T00:00:00.000Z"
15.6894365675;15.8777770515;15.5520501461;15.6836715295;131362691.5;4654426752.36;"2022-10-22T00:00:00.000Z"
15.6838360495;16.3417610578;15.6316555448;16.3022935033;191269978.65;4842167884.58;"2022-10-23T00:00:00.000Z"
16.3023671439;16.4495416156;15.6629075886;15.759551727;160269141.54;4684515224.44;"2022-10-24T00:00:00.000Z"
16.6599524366;17.2538171683;16.6561705456;17.0151550411;314000709.21;5066449837.45;"2022-10-26T00:00:00.000Z"
17.01578175;17.4802055053;16.8927814262;16.9139708992;368498288.3;5040621834.35;"2022-10-27T00:00:00.000Z"
18.3390839753;18.8505598496;18.1982085431;18.3079734784;324609847.96;5462420862.45;"2022-10-29T00:00:00.000Z"
18.3057921673;18.7969294356;17.9629538994;18.2656059183;282464477.49;5451183239.07;"2022-10-30T00:00:00.000Z"
19.310986876;19.4469862665;18.5983888162;18.6687840775;281528846.27;5574960217.19;"2022-11-01T00:00:00.000Z"
18.6613388317;18.7220446475;17.5100865795;17.8974758097;365548951.51;5383536096.84;"2022-11-02T00:00:00.000Z"
17.8987976151;18.80956873;17.8303209921;18.047655662;244934828.12;5394774250.8;"2022-11-03T00:00:00.000Z"
19.3937392847;20.4941074789;19.2496817837;19.6032475518;395714100.71;5864059312.04;"2022-11-05T00:00:00.000Z"
19.6033826106;19.7048006008;18.2768754613;18.2792299231;236417681.58;5469964214.64;"2022-11-06T00:00:00.000Z"
18.0671648781;18.1425161794;15.2731853732;15.9916053133;878228418.38;4791347278.28;"2022-11-08T00:00:00.000Z"
15.9957688013;16.1089842362;12.2793402797;12.917875034;752204885.93;3872071715.6;"2022-11-09T00:00:00.000Z"
12.9164050432;15.8674446156;12.7572750831;15.3865057168;507516498.18;4613183736.74;"2022-11-10T00:00:00.000Z"
14.1015881078;14.1180249297;12.9730663583;13.0640714697;151599249.5;3919672049.54;"2022-11-12T00:00:00.000Z"
13.0668512273;13.3368405548;12.7348733455;13.0520202857;161491788.65;3944261218.82;"2022-11-13T00:00:00.000Z"
13.1079670625;13.9797855175;13.0488384275;13.4965821222;164929944.83;4056252280.49;"2022-11-15T00:00:00.000Z"
13.4977265913;13.6896998623;12.8940784594;13.0784827665;147528056.91;3930631534.08;"2022-11-16T00:00:00.000Z"
12.8883302201;13.2702054881;12.8814326641;12.9894305161;132691557.18;3904208437.83;"2022-11-18T00:00:00.000Z"
12.9904596474;12.9904596474;12.5573126377;12.8821731867;101179071.55;3872346146.18;"2022-11-19T00:00:00.000Z"
12.8819499318;13.1178326276;12.1312998739;12.196779223;131091599.89;3666368216.31;"2022-11-20T00:00:00.000Z"
11.8332812861;12.3505048275;11.4920867983;12.3221928226;191009082.76;3704539621.52;"2022-11-22T00:00:00.000Z"
12.3245117784;13.0316522673;12.3245117784;13.0316522673;197226438.13;3918278218.8;"2022-11-23T00:00:00.000Z"
12.940098197;13.0118124211;12.5498614606;12.8282887607;127884745.16;3857363802.29;"2022-11-25T00:00:00.000Z"
12.828180045;13.21205332;12.6573615428;12.7523573322;147386106.34;3834612267.9;"2022-11-26T00:00:00.000Z"
12.8717035531;12.9778681704;12.0167623421;12.4577908242;175938136.84;3746318632.59;"2022-11-28T00:00:00.000Z"
12.4591774013;12.7038244286;12.3133105049;12.4729879974;162217201.96;3867560884.16;"2022-11-29T00:00:00.000Z"
12.4733791263;13.1744174694;12.4733791263;13.1574010316;195360074.96;4079895747.75;"2022-11-30T00:00:00.000Z"
12.8888288632;13.6119280025;12.8407002738;13.58639918;185188563.09;4213661035.36;"2022-12-02T00:00:00.000Z"
13.5872216812;13.8568492075;13.3242037555;13.4312823863;179887085.91;4165570104.39;"2022-12-03T00:00:00.000Z"
13.9245320067;14.3053898437;13.4822622145;13.6027334586;183876781.51;4219364350.42;"2022-12-05T00:00:00.000Z"
13.6028181421;13.6719933496;13.4967257158;13.6664217141;125511202.94;4239678503.1;"2022-12-06T00:00:00.000Z"
13.6657984354;13.6785644022;13.0291404241;13.2640484094;140058712.54;4119177292.48;"2022-12-07T00:00:00.000Z"
13.4064822266;13.5986413805;13.3751494591;13.4518228385;116383354.09;4177859631.14;"2022-12-09T00:00:00.000Z"
13.4533906305;13.5651393626;13.3593347183;13.4800468453;90549473.1;4187099130.63;"2022-12-10T00:00:00.000Z"
12.9938289207;13.0395251434;12.6490027895;12.9914851013;130384940.01;4035595805.99;"2022-12-12T00:00:00.000Z"
12.9926768956;14.0881971655;12.6051944644;13.7281749854;289072312.9;4264910491.75;"2022-12-13T00:00:00.000Z"
13.7259922631;13.8634325698;13.1135519355;13.1708011628;152280791.51;4092141012.93;"2022-12-15T00:00:00.000Z"
13.1713342102;13.2774449166;11.6893725707;11.8468135421;194845680.75;3684854771.32;"2022-12-16T00:00:00.000Z"
11.8459275921;11.971337254;11.580175751;11.9633371121;128236701.73;3721600046.73;"2022-12-17T00:00:00.000Z"
11.9256179706;12.079202803;11.2779695362;11.382279945;145700235.92;3540956262.86;"2022-12-19T00:00:00.000Z"
11.385844652;12.0182014033;11.3689998569;11.9678047228;133088275.43;3723682011.7;"2022-12-20T00:00:00.000Z"
11.6979351128;11.8434468435;11.491371518;11.8434306956;100223574.19;3685213986.03;"2022-12-22T00:00:00.000Z"
11.8435429321;11.8725274501;11.7436969179;11.7817266381;97273971.43;3666052358.83;"2022-12-23T00:00:00.000Z"
11.6801242363;11.7158082195;11.5390636704;11.6845927369;96667767.92;3637468062.45;"2022-12-25T00:00:00.000Z"
11.684330383;11.7641777416;11.580630272;11.7238564898;100546246.33;3652930384.66;"2022-12-26T00:00:00.000Z"
11.7207311626;11.7802085271;11.5813223697;11.6463956306;130725346.64;3628808905.81;"2022-12-27T00:00:00.000Z"
11.2030866367;11.2082130355;10.7021167472;10.9926947426;118611566.09;3425127382.42;"2022-12-29T00:00:00.000Z"
10.9924264347;10.9924264347;10.6510602464;10.8702490779;158598466.95;3386975499.84;"2022-12-30T00:00:00.000Z"
10.9037340905;10.9299483483;10.6707330095;10.8659151387;95741904.23;3385625121.75;"2023-01-01T00:00:00.000Z"
10.8660337071;11.2312280047;10.7439510428;11.1536151368;128530323.47;3475267303.65;"2023-01-02T00:00:00.000Z"
11.153683594;11.5281508861;11.0872357299;11.3844497684;165410540.64;3547191252.77;"2023-01-03T00:00:00.000Z"
12.0774326734;12.1490609971;11.7185546947;11.7401959967;148011462.67;3658035424.87;"2023-01-05T00:00:00.000Z"
11.7423131805;11.803511037;11.388780664;11.7812060765;135298028.25;3670813433.39;"2023-01-06T00:00:00.000Z"
11.7414627613;12.1280773631;11.609658964;12.0725853587;133385894.04;3761602014.5;"2023-01-08T00:00:00.000Z"
12.0695684149;12.6317366691;12.0695684149;12.2096369243;331158364.13;3804304834.97;"2023-01-09T00:00:00.000Z"
12.729662931;15.9139243919;12.3160781385;15.9139243919;815639198.51;4958494661.44;"2023-01-11T00:00:00.000Z"
15.9037712949;16.37905218;14.8860080906;15.4573502598;821227059.35;4816234315.05;"2023-01-12T00:00:00.000Z"
15.457517236;16.4328548913;15.047157055;15.9622228328;594284894.29;4973543593.17;"2023-01-13T00:00:00.000Z"
16.9594845797;17.0433168248;16.0511265026;16.7971169079;514796095.87;5233681678.04;"2023-01-15T00:00:00.000Z"
16.7961974674;17.2752252478;16.2203994651;16.7407883677;455814602.21;5216130710.8;"2023-01-16T00:00:00.000Z"
17.1290799742;17.3834083417;15.7748028055;15.8043309884;466860281.1;4924347313.96;"2023-01-18T00:00:00.000Z"
15.8094120434;16.2563573806;15.750173999;16.1963528826;275014984.22;5092772664.95;"2023-01-19T00:00:00.000Z"
17.5229476059;17.7301970563;16.8870363634;16.8964693216;451849941.44;5313521648.75;"2023-01-21T00:00:00.000Z"
16.8912537818;18.3659040598;16.8772269207;17.3622721838;528180733.08;5460041399.64;"2023-01-22T00:00:00.000Z"
17.3622069788;18.2848576518;17.3497102228;18.0065873003;447269430.72;5663621818.19;"2023-01-23T00:00:00.000Z"
17.0212335909;18.2151799336;16.6030151285;17.8038906709;373780820.49;5600925400.44;"2023-01-25T00:00:00.000Z"
17.7972055803;18.7157969039;17.7972055803;18.1080345407;485573314.91;5696662350.03;"2023-01-26T00:00:00.000Z"
21.2516152528;21.6840433916;20.1528798525;20.6049601779;689054376.68;6486318777.68;"2023-01-28T00:00:00.000Z"
20.6044530765;21.1235195478;20.2276417806;21.0797785447;420146184.52;6635916432.48;"2023-01-29T00:00:00.000Z"
21.0766771746;21.1793074061;19.4338207161;19.7391706809;665345569.67;6214187135.09;"2023-01-30T00:00:00.000Z"
19.8429475047;20.9653643567;18.7953065836;20.9653643567;578705289.42;6603518638.54;"2023-02-01T00:00:00.000Z"
20.9580871938;22.7051503386;20.9545733128;21.1800589351;923881871.89;6671709195.34;"2023-02-02T00:00:00.000Z"
21.362613257;21.6192826527;20.9933201307;21.0246351953;270970237.21;6624201885.8;"2023-02-04T00:00:00.000Z"
21.0254341074;21.1188961801;19.7784952698;20.1080171901;341651158.69;6335560559;"2023-02-05T00:00:00.000Z"
19.5808887069;20.9177947431;19.5706587097;20.8452186744;316667705.51;6568381328.93;"2023-02-07T00:00:00.000Z"
20.8444795301;20.9955124094;19.7380101311;20.0814753282;257585286.78;6327951511.18;"2023-02-08T00:00:00.000Z"
20.0857399278;20.2097906248;17.6639492204;17.8744524665;387714367.37;5632527725.16;"2023-02-09T00:00:00.000Z"
17.8021888367;18.073794302;17.7033109324;18.0290855697;134054933.42;5681427619.65;"2023-02-11T00:00:00.000Z"
18.0277678316;18.4663719352;17.6155496017;17.7686984693;259289327.56;5599372960.92;"2023-02-12T00:00:00.000Z"
17.6185220412;18.2571686382;17.3779804568;18.1470308907;249864205.21;5718595217.64;"2023-02-14T00:00:00.000Z"
18.1457001502;19.9236464297;17.9396227002;19.9236464297;256514870.08;6278452374.79;"2023-02-15T00:00:00.000Z"
18.6104339394;19.6219050707;18.5220830677;19.4773892337;249597693.42;6137825278.14;"2023-02-17T00:00:00.000Z"
19.4770299089;20.0326114344;19.3600956568;19.578696906;258172527.97;6169749925.97;"2023-02-18T00:00:00.000Z"
19.5720310707;20.3655603885;19.4370610881;19.802077498;288113871.68;6240142884.05;"2023-02-19T00:00:00.000Z"
20.815468845;21.6001725943;20.0174051801;20.9401297547;489974939.64;6598772360.79;"2023-02-21T00:00:00.000Z"
20.9421569414;21.4575814681;19.6472515701;20.3144758621;605541357.17;6401612760.42;"2023-02-22T00:00:00.000Z"
19.701886521;19.8051383928;18.1415128726;18.3685994674;298510977.02;5792990805.88;"2023-02-24T00:00:00.000Z"
18.3730311572;18.5593599628;17.5428981864;17.9596419472;242999789.9;5664047756.53;"2023-02-25T00:00:00.000Z"
17.9569306465;18.5550426609;17.8507684699;18.4438545909;151162317.03;5816921088.16;"2023-02-26T00:00:00.000Z"
17.9385014106;17.9385014106;17.0003809629;17.0811141409;200107205.3;5547291970.71;"2023-02-28T00:00:00.000Z"
17.0823360169;17.7953553926;17.0335525758;17.7610230057;159270741.3;5768550298.05;"2023-03-01T00:00:00.000Z"
17.4477998651;17.4688554326;15.9449874903;16.6543833629;205495359.18;5409452577.42;"2023-03-03T00:00:00.000Z"
16.6541200383;16.8720823146;15.8189619426;16.1178064313;122435702.98;5239281148.09;"2023-03-04T00:00:00.000Z"
16.1563019791;16.583685072;15.8607197516;16.5243799182;162196353.74;5371694912.47;"2023-03-06T00:00:00.000Z"
16.5245429713;16.6984279359;15.9147228638;16.1697816873;161466098.9;5259545618.8;"2023-03-07T00:00:00.000Z"
16.1696707301;16.2351937313;15.0868219608;15.1343532471;168121578.19;4922907649.62;"2023-03-08T00:00:00.000Z"
14.407493154;15.0868898407;13.9416496896;14.8296907811;295964794.18;4825707273.85;"2023-03-10T00:00:00.000Z"
14.8288998422;15.1781798096;14.1034164681;14.6389603173;242350091.02;4765369657.19;"2023-03-11T00:00:00.000Z"
16.2592684454;16.7929750349;15.5637163251;16.5000848614;326292018.16;5371483034.96;"2023-03-13T00:00:00.000Z"
16.5006214339;17.8910264479;16.2111764908;17.1808173534;425237956.76;5593156610.24;"2023-03-14T00:00:00.000Z"
15.5902885912;16.0664786548;15.3796927782;15.8764779794;199893660.88;5169256905.11;"2023-03-16T00:00:00.000Z"
15.8787745383;17.7243565157;15.7072405932;17.6464356742;249635546.03;5745802257.85;"2023-03-17T00:00:00.000Z"
17.6473851948;18.1791820414;16.9488509171;16.9873670123;260105946.01;5531311650.16;"2023-03-18T00:00:00.000Z"
17.5639059147;17.7958221429;16.6182387914;16.6408139059;226183875.66;5418625874.53;"2023-03-20T00:00:00.000Z"
16.6472883136;17.5281691746;16.4254784403;17.4854679314;201360714.66;5693820944.86;"2023-03-21T00:00:00.000Z"
16.776945876;17.8339197695;16.6544775201;17.5629364869;225499693.42;5720376800.49;"2023-03-23T00:00:00.000Z"
17.5638846777;17.6369644912;16.7585555024;16.9867595261;165076425.58;5533556688.55;"2023-03-24T00:00:00.000Z"
16.9847879357;17.151586674;16.4335898651;16.8801151134;160302358.26;5498865124.31;"2023-03-25T00:00:00.000Z"
17.1335781474;17.1505972558;16.1499356965;16.5031723742;155993863.96;5376735025.86;"2023-03-27T00:00:00.000Z"
16.5035513594;16.7983846306;16.3505471058;16.7262684085;157163428.42;5449798161.36;"2023-03-28T00:00:00.000Z"
17.2994642701;17.5276622634;17.0564000756;17.2453325025;201197046.99;5619924021.66;"2023-03-30T00:00:00.000Z"
17.2472156733;17.8273158614;17.1230043316;17.7168909818;188033602.25;5774034243.6;"2023-03-31T00:00:00.000Z"
17.7985567815;17.8381810361;17.1240145617;17.2632875435;122730984.4;5626871630.2;"2023-04-02T00:00:00.000Z"
17.2618475851;17.4220780512;16.7359448483;17.1010242722;183483019.29;5574345246.54;"2023-04-03T00:00:00.000Z"
17.1012430208;17.6489842034;16.9945650485;17.6471223134;143457848.84;5752923573.3;"2023-04-04T00:00:00.000Z"
17.9904462002;18.3128095737;17.7006705152;18.0019497187;175964594.98;5870925116.64;"2023-04-06T00:00:00.000Z"
18.000172087;18.1227940572;17.539928066;17.6244632324;128153712.81;5747925797.15;"2023-04-07T00:00:00.000Z"
17.4657789793;17.636963171;17.2816468685;17.5609284937;92348600.71;5727390424.59;"2023-04-09T00:00:00.000Z"
17.5603322163;17.9601265958;17.4131241928;17.9325268928;125916354.44;5848701660.39;"2023-04-10T00:00:00.000Z"
18.164062495;18.696498392;17.730808828;18.2572423076;298536375.69;5955001509.16;"2023-04-12T00:00:00.000Z"
18.2565704925;19.0118206364;18.1549716886;18.8543623703;250901056.87;6150113915.86;"2023-04-13T00:00:00.000Z"
18.8541728429;19.309047634;18.5193483178;19.2487886269;256976337.34;6278836034.38;"2023-04-14T00:00:00.000Z"
19.1071364094;20.4601357269;18.9357021316;20.2019784524;272546344.23;6589925001.96;"2023-04-16T00:00:00.000Z"
20.2013451469;21.093419855;20.0287921374;20.5145616527;504173914.53;6692155900.38;"2023-04-17T00:00:00.000Z"
21.2229736887;21.2229736887;18.7923531635;18.9939256382;375670294.27;6203840188.28;"2023-04-19T00:00:00.000Z"
18.9903337677;19.4013354544;18.2950776014;18.3320665856;294882989.15;5987964755.02;"2023-04-20T00:00:00.000Z"
18.3328835826;18.4947440664;16.8105509384;16.9536281638;312839997.03;5538639139.41;"2023-04-21T00:00:00.000Z"
17.2349352558;17.248399085;16.5929465509;16.8654645519;135279686.73;5509990844;"2023-04-23T00:00:00.000Z"
16.864753107;17.2200069221;16.5971202958;16.939166032;162414861.89;5535484191.1;"2023-04-24T00:00:00.000Z"
17.6418992322;18.1966332855;16.4422664969;17.18976286;301564451.12;5620294200.07;"2023-04-26T00:00:00.000Z"
17.1905046687;17.8990402039;17.1495148477;17.7244989881;204597089.3;5796270129.53;"2023-04-27T00:00:00.000Z"
17.5628439832;17.718311407;17.4090381105;17.4820825935;98790065.71;5730101507.62;"2023-04-29T00:00:00.000Z"
17.4831826956;17.8099122604;17.1490965034;17.1662601696;117908615.29;5634149963.87;"2023-04-30T00:00:00.000Z"
17.1627700477;17.2122929763;16.5372299032;16.658380418;136356602.83;5474368413.31;"2023-05-01T00:00:00.000Z"
16.8545483817;17.3144017176;16.4406696327;17.2221314713;162088946.3;5672865399.52;"2023-05-03T00:00:00.000Z"
17.2237542688;17.252673999;16.833318413;16.9179547184;113190607.68;5580312403.5;"2023-05-04T00:00:00.000Z"
17.3874443775;17.4822571365;16.5022209611;16.6355194636;133852669.22;5497908654.35;"2023-05-06T00:00:00.000Z"
16.6353480438;16.7379311351;16.4408420965;16.4477302952;95305315.41;5438281644.07;"2023-05-07T00:00:00.000Z"
15.4235566142;15.57580912;15.2567461485;15.3355827239;116223244.05;5076592571.95;"2023-05-09T00:00:00.000Z"
15.3361015707;15.7087025155;14.9087843385;15.5367093258;226449890.61;5148627841.33;"2023-05-10T00:00:00.000Z"
15.5373895568;15.5376837465;14.8559933084;14.9732882065;142436557.74;4964998818.34;"2023-05-11T00:00:00.000Z"
15.1940264343;15.2018684473;14.9346482994;14.9420659321;76672619.51;4967339527.84;"2023-05-13T00:00:00.000Z"
14.9412778024;15.1424880767;14.8555009043;15.0302499125;81176240.49;4999736287.22;"2023-05-14T00:00:00.000Z"
15.0937545425;15.1420367806;14.770429711;14.9030588841;115280579.78;4965021943.36;"2023-05-16T00:00:00.000Z"
14.9023892731;15.284198474;14.692969712;15.1640743454;130832785.71;5053935557.16;"2023-05-17T00:00:00.000Z"
