open;high;low;close;volume;marketCap;timestamp
8.0843068;8.49453656;7.71215534;8.48793412;17889211.97;680041720.97;"2021-06-09T00:00:00.000Z"
8.10783226;8.23963915;7.75307207;7.93388885;11079815.99;635652368.68;"2021-06-11T00:00:00.000Z"
8.65284892;8.84846897;8.39085901;8.77171748;10503838.09;702778057.29;"2021-06-14T00:00:00.000Z"
8.64910109;9.38550375;8.50817054;8.90452257;18248305.06;713418220.03;"2021-06-17T00:00:00.000Z"
8.02921025;8.07494899;7.12520247;7.9463777;17473789.38;636652957.98;"2021-06-20T00:00:00.000Z"
6.21396708;7.08794307;5.95467133;6.78777531;16143512.9;543827313.09;"2021-06-23T00:00:00.000Z"
6.98661552;7.12004429;6.43317946;6.56297883;9813577.53;525816925.22;"2021-06-25T00:00:00.000Z"
7.25045479;7.49096038;7.07995032;7.21473451;11057045.98;578034702.31;"2021-06-28T00:00:00.000Z"
7.42068952;7.42068952;6.89704888;7.0936553;8850378.25;568334001.12;"2021-07-01T00:00:00.000Z"
7.34557789;7.82799153;7.24843872;7.726305;7969841.93;619021033.02;"2021-07-04T00:00:00.000Z"
9.31736492;14.47300433;9.31091623;14.12149621;168483844.99;1131395042.89;"2021-07-06T00:00:00.000Z"
12.67785533;13.25420616;11.41965828;12.70902684;41802450.22;1018229920.57;"2021-07-09T00:00:00.000Z"
13.90884789;14.29812506;12.0168207;12.74161012;46766942.48;1020840448.35;"2021-07-12T00:00:00.000Z"
11.82335848;11.99468135;10.50158342;10.81197247;24269624.84;866240508.5;"2021-07-15T00:00:00.000Z"
10.22026079;10.85551074;10.12133649;10.53153964;15135191.69;843772611.77;"2021-07-18T00:00:00.000Z"
9.32881671;9.47856009;8.25651754;8.37225868;20225742.17;670773962.34;"2021-07-20T00:00:00.000Z"
9.70331764;9.93063498;9.0073198;9.74718996;15499949.53;780931583.62;"2021-07-23T00:00:00.000Z"
9.67139009;10.39803899;9.40460612;9.58916035;26917858.35;768270466.6;"2021-07-26T00:00:00.000Z"
9.47964586;9.74372402;9.31293726;9.66858612;9883991.82;774633951.38;"2021-07-29T00:00:00.000Z"
10.13273394;10.37748749;9.78067225;10.26994582;16563435.3;822814071.04;"2021-07-31T00:00:00.000Z"
9.92151476;10.55247554;9.51015953;10.49292826;16526549.88;840679120.85;"2021-08-03T00:00:00.000Z"
10.29995746;10.74539841;10.08032195;10.43345109;13584027.21;835913890.78;"2021-08-06T00:00:00.000Z"
10.34061561;10.82592451;10.04843788;10.69927684;14475142.02;857211487.89;"2021-08-09T00:00:00.000Z"
11.55504084;11.82464531;10.70399678;11.16897893;20040137.69;894843379.76;"2021-08-12T00:00:00.000Z"
11.8674029;12.03951349;11.4870152;11.6350804;16653513.25;932186794.62;"2021-08-14T00:00:00.000Z"
11.27958164;11.64303844;10.31383367;10.6251552;19083535.15;851272962.77;"2021-08-17T00:00:00.000Z"
11.08516311;12.43038419;11.08516311;12.32928032;21735518.14;987805146.46;"2021-08-20T00:00:00.000Z"
12.33577381;14.25796662;12.21565171;13.73543686;42528531.48;1100464493.21;"2021-08-23T00:00:00.000Z"
12.68348519;13.92620097;12.64797226;13.7287402;21450423.91;1099927966.09;"2021-08-25T00:00:00.000Z"
13.34446011;13.83546703;12.90841382;13.56309067;14011054.01;1086656351.86;"2021-08-28T00:00:00.000Z"
13.27804794;13.82241665;12.81606727;13.28597006;22819629.63;1064453826.02;"2021-08-31T00:00:00.000Z"
13.90312517;14.48969806;13.60114748;14.14974715;17168706.43;1133658469.8;"2021-09-03T00:00:00.000Z"
14.09052674;14.90415001;13.94625775;14.79807706;25659160.06;1185601779.08;"2021-09-06T00:00:00.000Z"
12.35833745;12.50914932;11.10774368;12.03406561;21154353.2;964152946.1;"2021-09-08T00:00:00.000Z"
11.10638519;12.16346594;11.08659319;11.96402099;14057676.05;958541067;"2021-09-11T00:00:00.000Z"
11.7343098904;12.0865056513;11.6821015926;12.084363349;10831933.2;968182732.62;"2021-09-14T00:00:00.000Z"
11.9404161009;12.0081665149;11.3921463751;11.4903041502;9320676.33;920587518.73;"2021-09-17T00:00:00.000Z"
11.5836665373;11.6043106943;9.7342163649;9.7496127078;23500691.12;781125691.18;"2021-09-20T00:00:00.000Z"
9.3734622394;10.461116336;9.3643696438;10.4390252478;10829616.59;836360484.9;"2021-09-22T00:00:00.000Z"
10.7438959215;10.8077489504;10.3331409284;10.6492780331;6190745.2;853205651.7;"2021-09-25T00:00:00.000Z"
10.2747033739;10.6207588105;9.6181917181;9.7227945316;10384856.31;778977055.43;"2021-09-28T00:00:00.000Z"
10.0616862423;11.0049257027;9.9443617328;10.9247622456;10424371.03;875277071.6;"2021-10-01T00:00:00.000Z"
10.8389650411;10.9974522954;10.6757834475;10.8539436981;8560866.29;869603186.03;"2021-10-03T00:00:00.000Z"
11.1026071684;11.452270341;10.7797048429;11.4049874775;11845803.56;913752063.11;"2021-10-06T00:00:00.000Z"
11.6282606428;11.8476206846;11.5876879788;11.8277542657;7806568.79;947623562.37;"2021-10-09T00:00:00.000Z"
11.6399628589;11.6684651698;10.9489402561;11.2504783322;12343750.82;901373000.83;"2021-10-12T00:00:00.000Z"
11.8779706576;12.4983729181;11.800035719;12.3369936076;12540586.14;988423124.86;"2021-10-15T00:00:00.000Z"
12.8525952579;13.4982542261;12.4740074688;13.2428423517;16269606.94;1060998492.47;"2021-10-17T00:00:00.000Z"
14.1206960419;15.0004282504;14.00369494;14.9852294872;26187031.63;1200596176.63;"2021-10-20T00:00:00.000Z"
14.6947430051;15.736043464;14.565785415;15.736043464;18928250.6;1260750369.85;"2021-10-23T00:00:00.000Z"
17.8862938093;18.2409711335;16.2177443389;16.5999738718;33585822.57;1329967297.45;"2021-10-26T00:00:00.000Z"
15.2350079827;17.3304993531;15.1039748862;17.1871264872;32993191.71;1377009165.29;"2021-10-28T00:00:00.000Z"
17.6463563798;18.1596144719;16.5383598115;18.1198021237;28478192.95;1451733866.99;"2021-10-31T00:00:00.000Z"
19.2650561963;19.6814744138;18.3467790549;19.4772252438;34356030.24;1560488758.56;"2021-11-03T00:00:00.000Z"
18.858608147;19.2294173816;18.1367797642;18.6858365318;17248256.03;1497083772.83;"2021-11-06T00:00:00.000Z"
23.4909027235;25.0084600498;22.2333050782;22.9249771504;90925287.21;1836717945.47;"2021-11-09T00:00:00.000Z"
22.4573357507;23.9516803237;21.9856042142;23.2094922553;52829027.8;1859512908.17;"2021-11-11T00:00:00.000Z"
23.7724916088;24.9002482149;22.7342065149;24.5912516122;49455062.62;1970217585.89;"2021-11-14T00:00:00.000Z"
22.5348234104;24.5933973433;21.578670987;24.3768809394;71289849.62;1953042499.56;"2021-11-17T00:00:00.000Z"
23.3258886683;25.9480519996;23.1810839836;25.8445193016;45232827.07;2070627686.21;"2021-11-20T00:00:00.000Z"
24.3039797173;24.3167219423;21.8301042354;22.4381478456;46310656.3;1797713844.64;"2021-11-22T00:00:00.000Z"
23.3696585674;27.8813844878;23.2715751699;24.2409174709;32607206.87;1942149291.65;"2021-11-25T00:00:00.000Z"
23.4677770347;24.0162553585;21.8022561053;23.7089250925;34539833.2;1899526786.86;"2021-11-28T00:00:00.000Z"
26.6672405101;28.7951765598;26.1758315111;27.5655444031;63453450.29;2208513873.31;"2021-12-01T00:00:00.000Z"
24.4592424367;24.4699881871;18.7794170381;22.9403789538;81568167.94;1837951916.99;"2021-12-04T00:00:00.000Z"
22.1995443679;22.5744787933;18.3837459466;22.122891962;51845882.89;1772455972.62;"2021-12-06T00:00:00.000Z"
22.3842489352;22.6304531212;19.9411323694;20.7365699871;27893455.1;1661385744.16;"2021-12-09T00:00:00.000Z"
20.6400505678;21.2521213574;20.4568689208;21.0067254921;10844498.45;1683030235.27;"2021-12-12T00:00:00.000Z"
20.8957213851;22.668451841;20.720318441;22.0138454507;26679150.81;1763719314.66;"2021-12-15T00:00:00.000Z"
21.716612479;21.8224769059;20.1940822192;21.3643510943;23985055.92;1711682711.44;"2021-12-17T00:00:00.000Z"
21.2324972532;21.4928936797;20.0954586742;21.0947334025;16122201.32;1690081309.19;"2021-12-20T00:00:00.000Z"
21.4380764668;23.3100682816;21.3123414486;23.2549461487;21457575.89;1863154612.2;"2021-12-23T00:00:00.000Z"
22.9069799893;23.0748873296;22.4703790943;22.9024725454;12487846.28;1834914907.18;"2021-12-26T00:00:00.000Z"
21.5232649646;21.8800218015;20.5109297843;20.6322488274;12973763.94;1653027674.93;"2021-12-29T00:00:00.000Z"
21.0676322665;22.1529728699;20.9866309398;21.4769297117;16755373.64;1720702356.93;"2021-12-31T00:00:00.000Z"
22.6477188925;22.7690526135;22.1546929745;22.3510000689;11198302.85;1790731683.46;"2022-01-03T00:00:00.000Z"
21.319672585;21.7901279973;20.2793805514;20.9762556676;22464991.25;1680589034.43;"2022-01-06T00:00:00.000Z"
18.9398123956;19.6922548766;18.4971192226;19.3009634302;12136355.47;1546366902.12;"2022-01-09T00:00:00.000Z"
19.0146097098;19.5656978654;18.8043747738;19.3674382934;14013289.94;1551692777.62;"2022-01-11T00:00:00.000Z"
19.582724765;20.2832479413;19.2963458196;20.0763238128;14601664.6;1608487719.93;"2022-01-14T00:00:00.000Z"
21.121548025;21.2138963108;20.4167330079;20.8611865416;15057993.12;1671369852.78;"2022-01-17T00:00:00.000Z"
19.97326331;20.9871001237;19.3949554363;19.430427865;15331529.29;1556739416.3;"2022-01-20T00:00:00.000Z"
15.1178860351;16.4815474096;14.9620173582;15.8936696621;18600668;1273379166.16;"2022-01-23T00:00:00.000Z"
15.5982888856;16.1558657376;15.1779285418;16.0223746898;13172235.25;1283690837.68;"2022-01-25T00:00:00.000Z"
16.0467477628;16.8707769268;15.5682946148;16.8258416705;13980243.24;1348063517.85;"2022-01-28T00:00:00.000Z"
17.4110409827;18.1027726608;16.7111743305;18.0660703184;13065096.85;1447428947.93;"2022-01-31T00:00:00.000Z"
17.785458172;18.1091642733;17.3083581679;17.9551875205;9536146.85;1438545169.18;"2022-02-03T00:00:00.000Z"
19.6936732912;20.0421196707;19.3769915987;20.0316090754;7597565.48;1604905236.08;"2022-02-06T00:00:00.000Z"
20.3177452705;20.9134642576;19.8079144027;20.285125259;14502992.91;1625216607.41;"2022-02-08T00:00:00.000Z"
20.4777866554;20.5385417033;18.8858863417;19.0982799244;12954636.89;1530128175.69;"2022-02-11T00:00:00.000Z"
19.0866929045;19.6085359398;18.8348566721;19.5580070906;9511991.37;1566960890.1;"2022-02-14T00:00:00.000Z"
20.8273914706;21.0055425548;19.5145404162;19.6776598376;13132308.62;1576547305.22;"2022-02-17T00:00:00.000Z"
19.4836253661;19.8986747831;19.2667845662;19.8162419304;7951462.63;1587650313.75;"2022-02-19T00:00:00.000Z"
18.1697156816;18.9650382817;17.748602356;18.9218424532;11099847.75;1515992245.8;"2022-02-22T00:00:00.000Z"
18.1690745582;19.5023843633;17.9852220891;19.478161519;13337072.08;1560563771.65;"2022-02-25T00:00:00.000Z"
19.0192365576;20.6607196667;18.8053352712;20.6551562384;14977116.71;1654862985.5;"2022-02-28T00:00:00.000Z"
20.3427979674;20.4013574598;19.1694947009;19.5449488022;11692390.22;1565914677.82;"2022-03-03T00:00:00.000Z"
18.2274074311;18.7053539857;18.0528253343;18.5888363189;5104096.57;1489312247.88;"2022-03-05T00:00:00.000Z"
17.7553703886;18.4086624369;17.7114487554;18.0425232826;7651064.78;1445542391.49;"2022-03-08T00:00:00.000Z"
18.0795161628;18.4043757032;17.9563223112;18.1105544931;6861460.89;1450992959.42;"2022-03-11T00:00:00.000Z"
17.6985127917;18.1102589322;17.5886984187;18.1102589322;5376428.5;1450969279.48;"2022-03-14T00:00:00.000Z"
18.0715866371;18.737327962;17.9311612541;18.3046495728;12541741.48;1466543592.84;"2022-03-16T00:00:00.000Z"
18.2797731402;18.7103747091;18.2439073823;18.627980859;5762624.04;1492448455.12;"2022-03-19T00:00:00.000Z"
18.1071121653;18.6736275879;18.0486870249;18.2702462839;7043344.97;1463787248.19;"2022-03-22T00:00:00.000Z"
18.8577241749;19.1812361639;18.6831785085;18.6978032841;7424452.59;1498042532.72;"2022-03-25T00:00:00.000Z"
19.238859915;20.0357086315;19.0788024172;19.5023703551;12447404.5;1562503350.63;"2022-03-28T00:00:00.000Z"
21.7186601328;21.7237585587;20.8148853573;21.2677408098;17980959.94;1703942427.02;"2022-03-30T00:00:00.000Z"
20.8246141906;21.5621187608;20.6568802579;20.6568802579;13299041.64;1655001111.6;"2022-04-02T00:00:00.000Z"
21.4590476956;21.5425939938;20.9909509648;21.0376301571;9228189.75;1685506274.94;"2022-04-05T00:00:00.000Z"
20.1044939969;20.4708481706;19.3228623387;19.3789672939;11612472;1552616465.44;"2022-04-08T00:00:00.000Z"
20.1715567739;20.6058405145;20.0766595764;20.0892347747;7712195.36;1609522128.61;"2022-04-10T00:00:00.000Z"
19.1571312829;19.7763772145;19.1358747192;19.7670974548;8325418.56;1583712925.3;"2022-04-13T00:00:00.000Z"
19.9570852977;20.363556614;19.8919410545;20.3153625707;6887917.84;1627639179.65;"2022-04-16T00:00:00.000Z"
20.2492475846;20.9661928224;20.2492475846;20.9168493496;9407624.58;2057796730.53;"2022-04-19T00:00:00.000Z"
20.5666108592;20.7632963134;20.1679181042;20.2127561137;4983557.86;1988528135.89;"2022-04-22T00:00:00.000Z"
20.0002701975;20.1122916754;19.5793200713;19.5832278635;3993062.08;1926595234.17;"2022-04-24T00:00:00.000Z"
18.8286952129;19.1275427048;18.7651430756;19.0315710716;4477324.41;1872323315.69;"2022-04-27T00:00:00.000Z"
18.8151276842;18.8865211795;17.1816296886;17.2548014968;9728813.12;1697524971.98;"2022-04-30T00:00:00.000Z"
18.0217442591;18.0399679554;17.5787973331;17.822489042;5464548.98;1753373993.74;"2022-05-03T00:00:00.000Z"
18.4100552186;18.431219877;17.0493959721;17.3044086659;8770132.74;1702405318.38;"2022-05-05T00:00:00.000Z"
16.7238924871;16.76809227;15.8446948744;15.9048403265;5523321.61;1564715979.76;"2022-05-08T00:00:00.000Z"
13.9177304674;14.2192642816;11.0338673243;11.2957077972;24231630.54;1111270162.42;"2022-05-11T00:00:00.000Z"
12.4964043448;13.0139888686;12.0555532642;12.9198796459;14742857.35;1271055963.06;"2022-05-14T00:00:00.000Z"
13.7953683103;14.9246862365;13.7822532259;14.8973693186;8575407.08;1465601122.09;"2022-05-17T00:00:00.000Z"
14.3282171615;15.2700862562;14.2019518809;15.2595853329;8842842.99;1501235883.21;"2022-05-19T00:00:00.000Z"
15.9096543085;16.9665230037;15.9092418877;16.9085043678;11338174.12;1663456308.58;"2022-05-22T00:00:00.000Z"
16.0352852939;16.2937442505;15.820865751;16.0853002573;6561902.33;1582469602.66;"2022-05-25T00:00:00.000Z"
15.3825067924;15.4443855942;15.1278287748;15.281689969;4098107.62;1503410534.23;"2022-05-28T00:00:00.000Z"
16.4537973084;17.0038585605;16.3568168419;17.0038585605;6470075.62;1672837240.8;"2022-05-30T00:00:00.000Z"
16.6297870565;17.6593906022;16.5569173925;17.4862317543;7205408.38;1720293048.53;"2022-06-02T00:00:00.000Z"
16.7630792432;16.7704525018;16.2997594898;16.3097716187;3586880.07;1604553063.98;"2022-06-05T00:00:00.000Z"
16.17689927;16.2907926404;15.8775948042;15.9640199315;3016168.92;1570538061.07;"2022-06-08T00:00:00.000Z"
15.513287601;15.6122428465;14.7890955387;14.9851844028;4356024.54;1474240357.87;"2022-06-11T00:00:00.000Z"
14.0794530507;14.1823734721;11.1265143198;11.6801821564;17613785.65;1149094696.43;"2022-06-13T00:00:00.000Z"
11.8180573928;11.9602657442;10.9803852461;11.0627914363;4211873.67;1088355883.23;"2022-06-16T00:00:00.000Z"
9.5582000966;10.7162126727;9.212035415;10.6253532873;8343358.15;1045320778.95;"2022-06-19T00:00:00.000Z"
10.8359635468;10.9239964753;10.4109113705;10.4109113705;3155268.01;1024224013;"2022-06-22T00:00:00.000Z"
10.6461694675;11.0729220496;10.5667983364;10.9145628857;3637494.71;1073773179.03;"2022-06-24T00:00:00.000Z"
10.7254100818;10.9625161525;10.466979893;10.5854954955;2174832.19;1041399574.94;"2022-06-27T00:00:00.000Z"
9.982257485;10.0097625033;9.5131554005;9.860937868;2986001.51;970117696.29;"2022-06-30T00:00:00.000Z"
8.6273580552;8.6310157722;8.0321572806;8.2960415997;8208955.06;816163419.02;"2022-07-03T00:00:00.000Z"
8.8058457861;9.0068734987;8.7051472738;8.9601303054;2679769.62;881496373.54;"2022-07-06T00:00:00.000Z"
8.9213501775;9.3532996783;8.8573033168;9.1381677732;3734892.65;899011674.87;"2022-07-08T00:00:00.000Z"
9.2600064337;9.2622693497;8.8102668316;8.8512132556;2047986.64;870781129.33;"2022-07-11T00:00:00.000Z"
8.9264598784;9.1579852063;8.7640056768;9.0704324676;2470076.39;892347884.93;"2022-07-14T00:00:00.000Z"
9.3061432594;9.4620331698;9.0504803548;9.0572816196;2686117.15;891054106.32;"2022-07-17T00:00:00.000Z"
10.2631748964;10.5871464108;10.1494423295;10.26922909;4541601.34;1010285329.94;"2022-07-20T00:00:00.000Z"
10.1623447381;10.4539015616;10.0202558484;10.1607337181;3906212.72;999611570.34;"2022-07-22T00:00:00.000Z"
9.8593283373;9.9161223528;9.4694163681;9.4739946075;3030810.61;932050272.14;"2022-07-25T00:00:00.000Z"
10.2175339701;10.4711266137;9.9349530133;10.3386256596;4530699.17;1017112554.81;"2022-07-28T00:00:00.000Z"
10.1714858862;10.376594589;10.0309491598;10.0508779977;2647113.13;988803979.85;"2022-07-31T00:00:00.000Z"
9.9711725346;10.1270795649;9.7705802002;9.9416149414;2874277.87;978054695.56;"2022-08-02T00:00:00.000Z"
10.022230098;10.4436901066;10.017564924;10.4338631575;3001194.12;1026482006.62;"2022-08-05T00:00:00.000Z"
10.590864605;10.8621643991;10.5333761218;10.7672556582;4651182.53;1059281114.47;"2022-08-08T00:00:00.000Z"
10.7869887569;10.897504552;10.5085940496;10.5347949678;4533435.19;1036411664.07;"2022-08-11T00:00:00.000Z"
10.7065685459;10.8731385606;10.5880908704;10.646116263;2371349.19;1047363437.61;"2022-08-14T00:00:00.000Z"
10.5274193966;10.5960691934;10.3556194683;10.3812422265;2883140.81;1021305166.74;"2022-08-16T00:00:00.000Z"
10.0985344534;10.1084620392;9.3567342162;9.3974168232;4187679.12;924516560.36;"2022-08-19T00:00:00.000Z"
9.6073546752;9.6132072799;9.3337684797;9.5720641004;2241857.39;941698335.21;"2022-08-22T00:00:00.000Z"
9.6131204091;9.8130726964;9.6031047752;9.7442055527;2203076.53;958633587.35;"2022-08-25T00:00:00.000Z"
9.2470558255;9.2941996368;9.0475866152;9.126841329;2517267.22;897897380.87;"2022-08-27T00:00:00.000Z"
9.0826809457;9.2554406784;8.8469807069;8.9567306808;2609074.41;881161918.95;"2022-08-30T00:00:00.000Z"
9.1422003928;9.2896686645;9.0332925089;9.1640810227;2571771.78;901561016.75;"2022-09-02T00:00:00.000Z"
9.3792972712;9.4248497245;9.2494820504;9.3873574675;1921933.15;923526922.35;"2022-09-05T00:00:00.000Z"
9.2027812003;9.294100973;9.0895024884;9.2721216411;1598593.31;912190037.77;"2022-09-08T00:00:00.000Z"
9.6239648635;9.82499478;9.5696585645;9.7782258957;2893573.69;961980503.96;"2022-09-10T00:00:00.000Z"
9.7114925407;9.7522956898;9.1803737344;9.3016828243;3450301.49;915098262.86;"2022-09-13T00:00:00.000Z"
9.1080823187;9.2264055644;9.0259816758;9.1317029468;1955872.29;898375666.14;"2022-09-16T00:00:00.000Z"
8.9661378262;9.1552463802;8.7282207003;9.0806182692;2594605.24;893349962.67;"2022-09-19T00:00:00.000Z"
8.9264667131;9.1404211553;8.6821143289;8.7939283271;2270716.54;865145446.03;"2022-09-21T00:00:00.000Z"
8.9750070519;9.0361288365;8.8821399626;8.9126016792;1347412.67;876820513.9;"2022-09-24T00:00:00.000Z"
9.1054869073;9.3420110173;8.9237995557;9.040812342;2759269.66;889433861.09;"2022-09-27T00:00:00.000Z"
9.2583980139;9.380108319;9.0841431085;9.1471646399;1866580.32;899896785.36;"2022-09-30T00:00:00.000Z"
9.0158129524;9.1807251359;8.9966187045;9.1573503549;1287880.8;900898854.6;"2022-10-03T00:00:00.000Z"
9.1870632372;9.2095943345;9.0147531052;9.1307645952;1560399.65;898283351.25;"2022-10-05T00:00:00.000Z"
9.0648324321;9.1080106006;8.9288023256;8.976055446;1110020.59;883063086.67;"2022-10-08T00:00:00.000Z"
8.7483132135;8.8054316169;8.6614340631;8.7458841423;1175524.24;860418865.81;"2022-10-11T00:00:00.000Z"
9.3905305226;9.749464567;9.3821615074;9.7233136954;3459559.47;956578249.33;"2022-10-14T00:00:00.000Z"
9.8401615471;9.8698661954;9.6872867679;9.801591761;1578395.07;964279234.54;"2022-10-16T00:00:00.000Z"
9.6776670576;9.6996086424;9.5089683357;9.5417889989;1052404.54;938719874.93;"2022-10-19T00:00:00.000Z"
9.5167190901;9.6583434075;9.4937525516;9.6275560559;758161.29;947157626.07;"2022-10-22T00:00:00.000Z"
9.5269163882;9.9533240855;9.4940872323;9.7238299737;2274443.56;956629040.72;"2022-10-25T00:00:00.000Z"
9.7686643021;9.8523311479;9.6100059432;9.6696607355;2458651.32;951299878.6;"2022-10-28T00:00:00.000Z"
10.1739915231;10.2416103517;9.9405512174;10.0058331247;2071838.39;984372471.5;"2022-10-30T00:00:00.000Z"
10.0558807954;10.200763046;9.8681419956;9.9394875292;2008969.28;977845401.04;"2022-11-02T00:00:00.000Z"
10.4164494083;10.4850603886;10.1157177016;10.2176053843;2543942.63;1005206596.96;"2022-11-05T00:00:00.000Z"
9.9653508884;10.0365373308;8.7080640649;9.1940877427;8900956.29;904513073.69;"2022-11-08T00:00:00.000Z"
7.6346880167;8.6145458573;7.610665942;8.4631082882;5725468.78;832599416.61;"2022-11-10T00:00:00.000Z"
7.1154514833;7.6238660843;5.6160070348;7.2271573386;17491259.11;711006734.04;"2022-11-13T00:00:00.000Z"
7.6218673685;7.6773433016;7.3234612152;7.4112482987;1288689.56;729117577.1;"2022-11-16T00:00:00.000Z"
7.2173184582;7.2691437496;7.1766439416;7.2531147579;664188.24;713560421.34;"2022-11-19T00:00:00.000Z"
6.5311649041;6.6174869862;6.3787525303;6.6148248081;1462508.86;650765544.84;"2022-11-22T00:00:00.000Z"
6.8429983095;6.9580765963;6.7867504313;6.8796307453;993953.09;676817116.12;"2022-11-24T00:00:00.000Z"
6.9092322979;6.986099666;6.8602896456;6.8621499228;748865.31;675097355.23;"2022-11-27T00:00:00.000Z"
6.5552156341;6.7350382438;6.5508069079;6.7132266565;1707703.62;660446305;"2022-11-30T00:00:00.000Z"
6.572192325;6.5874476731;6.4069686002;6.4260827627;561485.55;632197128.65;"2022-12-03T00:00:00.000Z"
6.4843486976;6.6106434034;6.4660292446;6.5688109758;1122404.38;646238710.41;"2022-12-05T00:00:00.000Z"
6.4634461052;6.5933489434;6.4390014227;6.5511301088;752350.42;644499269.18;"2022-12-08T00:00:00.000Z"
6.616562168;6.6700728654;6.5436360032;6.5493376484;704248.06;644322927.17;"2022-12-11T00:00:00.000Z"
6.6730987264;6.8040801285;6.6499624432;6.6935254912;1188955.06;658508107.09;"2022-12-14T00:00:00.000Z"
6.4772220872;6.510712038;6.4401066604;6.4924877097;670450.66;638730038.11;"2022-12-17T00:00:00.000Z"
6.4641820436;6.5017581427;6.3052578398;6.3151061048;583739.44;621279260.48;"2022-12-19T00:00:00.000Z"
6.3172298365;6.36426858;6.276665243;6.3421075881;597378.57;623935662.65;"2022-12-22T00:00:00.000Z"
6.4568640471;6.5140521555;6.3980656244;6.5003416474;675469.44;639502707.4;"2022-12-25T00:00:00.000Z"
6.4780041644;6.4996374248;6.3986493821;6.4164175176;716283.95;631246263.18;"2022-12-28T00:00:00.000Z"
6.5620582111;6.5644598476;6.4498906329;6.4763803985;808835.03;637145403.07;"2022-12-31T00:00:00.000Z"
6.5436654875;6.6304567345;6.4876206185;6.5694678947;833275.36;646303338.01;"2023-01-02T00:00:00.000Z"
6.7193159974;6.7518699769;6.6162900236;6.6364293266;617939.14;652890994.36;"2023-01-05T00:00:00.000Z"
6.72903012;6.7871957411;6.6799017153;6.7717927041;773437.46;666208024.61;"2023-01-08T00:00:00.000Z"
6.9606857855;7.1871355311;6.9063071162;7.1794685869;1118615;706315121.28;"2023-01-11T00:00:00.000Z"
7.3936915896;7.5963414281;7.2926385941;7.5872925099;1225217.28;746436782.12;"2023-01-13T00:00:00.000Z"
7.9568641435;8.0472933783;7.7232519182;7.8083817322;1867594.41;768187509.06;"2023-01-16T00:00:00.000Z"
7.6310828219;7.7513645522;7.5498139633;7.7060297859;1160988.3;758118138.82;"2023-01-19T00:00:00.000Z"
7.9779181868;8.0525916544;7.8956021067;7.9285410691;1290360.44;780008767.92;"2023-01-22T00:00:00.000Z"
7.789933507;7.9735715856;7.6541938908;7.7687696318;1725107.38;764290476.14;"2023-01-25T00:00:00.000Z"
7.8326420814;7.9129718354;7.7149187672;7.8613184734;1217921.24;773395418.3;"2023-01-27T00:00:00.000Z"
8.3678875337;8.3922328739;8.1348396103;8.1989690312;1435046.07;806613433.23;"2023-01-30T00:00:00.000Z"
8.527611388;8.8385282319;8.5245268034;8.6700906563;1685385.08;852962313.19;"2023-02-02T00:00:00.000Z"
8.783597144;8.8632232145;8.5993096739;8.6715613912;1368613.36;853107003.89;"2023-02-05T00:00:00.000Z"
8.5306444604;8.7354270553;8.5110567949;8.7111792373;1381668.6;857004602.08;"2023-02-07T00:00:00.000Z"
8.1769546076;8.2053746796;8.0146816957;8.0818773871;1422222.63;795093973.57;"2023-02-10T00:00:00.000Z"
8.0637480168;8.1351444667;7.837076705;7.9524589505;1410050.35;782361805.76;"2023-02-13T00:00:00.000Z"
8.4476752148;8.7346011582;8.424927569;8.4497043657;2171226.53;831280740.57;"2023-02-16T00:00:00.000Z"
8.9460136133;9.1941898566;8.9169036427;8.9597046109;1412934.99;881454493.77;"2023-02-19T00:00:00.000Z"
9.1757307856;9.2290328966;8.9226087695;8.9752595526;1824424.95;882984786.78;"2023-02-21T00:00:00.000Z"
8.7431764191;8.7778786128;8.4700274477;8.5506930972;1565243.89;841215997.94;"2023-02-24T00:00:00.000Z"
8.6987760274;8.8222245677;8.63361399;8.7999440822;1251349.69;865737275.18;"2023-02-27T00:00:00.000Z"
8.8623840651;8.9154512117;8.7597141331;8.8269618292;1394785.17;868395277.37;"2023-03-02T00:00:00.000Z"
8.5965960155;8.6536751768;8.5324068811;8.6313905054;543781.93;849154997.73;"2023-03-04T00:00:00.000Z"
8.5581298154;8.6855130854;8.4566748239;8.5277907587;1124434.99;838962869.06;"2023-03-07T00:00:00.000Z"
8.2143960554;8.2354457042;7.7203790102;8.2087915767;3066287.19;807579773.89;"2023-03-10T00:00:00.000Z"
8.7094419922;9.0097587976;8.4856478265;8.9573446636;2349328.56;881222322.49;"2023-03-13T00:00:00.000Z"
8.8758974515;9.236771427;8.7670692205;9.0883201905;2662250.25;894107676.61;"2023-03-16T00:00:00.000Z"
9.4835492571;9.5751367921;9.2118302683;9.2351740703;2505719.5;908555140.89;"2023-03-18T00:00:00.000Z"
9.2044165292;9.4371833114;9.185513049;9.3066946401;1786193.3;915591324.6;"2023-03-21T00:00:00.000Z"
9.0452388532;9.0544607635;8.7137711949;8.7971540739;1268722.55;865462794.55;"2023-03-24T00:00:00.000Z"
8.7040211906;8.7182687805;8.1998261837;8.2591060281;2398239.32;812529702.62;"2023-03-27T00:00:00.000Z"
8.3019573668;8.5320192866;8.2901374239;8.446841553;1708986.1;830999097.45;"2023-03-29T00:00:00.000Z"
8.291539521;8.3474598422;8.2162658472;8.2743737904;1481928.62;814031742.96;"2023-04-01T00:00:00.000Z"
