open;high;low;close;volume;marketCap;timestamp
0.6897516473;0.7406419698;0.6840760629;0.7217350652;25226001.66;529602685;"2022-11-07T23:59:59.999Z"
0.6493118661;0.6586005481;0.5254968179;0.5499365396;42069985.03;404756912.19;"2022-11-09T23:59:59.999Z"
0.5499613931;0.6371236552;0.5452140706;0.6033555778;28417305.43;444665599.04;"2022-11-10T23:59:59.999Z"
0.6033006801;0.6054338445;0.5467161676;0.5679155186;22163759.49;419151481.8;"2022-11-11T23:59:59.999Z"
0.5678624989;0.5823615562;0.5365352244;0.5494516461;17370010.03;406109748.93;"2022-11-12T23:59:59.999Z"
0.5494386519;0.5665570311;0.530831404;0.532933088;21108358.41;394502487.79;"2022-11-13T23:59:59.999Z"
0.532835731;0.5513507095;0.5057569825;0.5318047854;18232157.98;394198636.31;"2022-11-14T23:59:59.999Z"
0.5316709162;0.6077841751;0.531040388;0.5637389385;25320068.19;418464921.93;"2022-11-15T23:59:59.999Z"
0.5637454626;0.5772335953;0.546120745;0.5697559306;11143631.78;423591665.93;"2022-11-16T23:59:59.999Z"
0.5697923878;0.575777966;0.5513593467;0.5568398423;9385616.74;414559469.01;"2022-11-17T23:59:59.999Z"
0.556771;0.5683684537;0.54933864;0.5577539192;9196584.12;415846055.27;"2022-11-18T23:59:59.999Z"
0.5577609384;0.5808574046;0.5464396935;0.5737415918;17747321.68;428381955.7;"2022-11-19T23:59:59.999Z"
0.5302964487;0.5380621707;0.5105456587;0.5191371521;13238673.41;388719042.71;"2022-11-21T23:59:59.999Z"
0.519192362;0.5536973579;0.4948276982;0.5347080907;21401651.11;400933083.78;"2022-11-22T23:59:59.999Z"
0.5348424239;0.5624956108;0.5344187342;0.5522523454;13122752.93;414715586.4;"2022-11-23T23:59:59.999Z"
0.5523235868;0.5544897431;0.5416972605;0.5489738426;8717437.79;412807673.31;"2022-11-24T23:59:59.999Z"
0.5488794603;0.5491660042;0.5287813243;0.5365196338;6604673.64;404021709.07;"2022-11-25T23:59:59.999Z"
0.5365482107;0.5500852037;0.5359941032;0.5443727745;7696413.5;410519679.69;"2022-11-26T23:59:59.999Z"
0.5443704286;0.5938492684;0.5437226681;0.5695694338;21211794.86;430167242.99;"2022-11-27T23:59:59.999Z"
0.569967894;0.5822243175;0.5397813547;0.5536538576;19285918.94;418713938.81;"2022-11-28T23:59:59.999Z"
0.5537290707;0.5737340351;0.5504015314;0.5642477873;9975189.6;427328007.63;"2022-11-29T23:59:59.999Z"
0.5644325264;0.5829012927;0.5547578059;0.5818058322;11008307.18;441309583.48;"2022-11-30T23:59:59.999Z"
0.581674158;0.581840297;0.5614841063;0.5662535865;8056018.76;430066759.12;"2022-12-01T23:59:59.999Z"
0.5662537688;0.576884866;0.5602042086;0.5768123199;8329145.27;438742252.17;"2022-12-02T23:59:59.999Z"
0.5579227587;0.5907196708;0.5577848027;0.5795335318;14931254.33;442025510.94;"2022-12-04T23:59:59.999Z"
0.579423873;0.5879639269;0.5608779192;0.5639113857;9243589.84;430650321.95;"2022-12-05T23:59:59.999Z"
0.5639601011;0.5747383417;0.5612825841;0.5664504215;10419321.49;433175346.53;"2022-12-06T23:59:59.999Z"
0.5665724743;0.5674939509;0.5426010603;0.5463598219;7700289.32;418450043.83;"2022-12-07T23:59:59.999Z"
0.5464455377;0.5587634385;0.5384252371;0.5568401623;6655686.08;427013247;"2022-12-08T23:59:59.999Z"
0.556847783;0.5652751628;0.543879261;0.5450611508;7618991.06;418560615;"2022-12-09T23:59:59.999Z"
0.5449657711;0.573743214;0.5448482463;0.5592261475;8985634.29;430043708.96;"2022-12-10T23:59:59.999Z"
0.5600704535;0.5704661406;0.5548089513;0.5563559216;9087295.64;428484798.39;"2022-12-11T23:59:59.999Z"
0.5562913991;0.5562913991;0.5405713088;0.5514254424;8185101.95;425248206.4;"2022-12-12T23:59:59.999Z"
0.5514069465;0.5597004948;0.5307614553;0.5506654278;10248016.97;425240640.76;"2022-12-13T23:59:59.999Z"
0.5506908092;0.5703643644;0.5506908092;0.5550173983;11334135.21;429235955.97;"2022-12-14T23:59:59.999Z"
0.5405157834;0.5473209486;0.4969030955;0.4989515107;9212487.61;386921317.73;"2022-12-16T23:59:59.999Z"
0.4988922854;0.511690389;0.4762184264;0.4800748607;11991627.09;372818142.53;"2022-12-17T23:59:59.999Z"
0.4801440271;0.489452913;0.4706941993;0.4747098554;8378384.57;369154333.67;"2022-12-18T23:59:59.999Z"
0.4746621697;0.4847137285;0.4607414519;0.4651357389;8572891.01;362171324.11;"2022-12-19T23:59:59.999Z"
0.4654019575;0.506284331;0.4654019575;0.4894086605;13423381.5;381601130.96;"2022-12-20T23:59:59.999Z"
0.4894744575;0.4903164632;0.4680322599;0.4707516455;6205784.3;367569503;"2022-12-21T23:59:59.999Z"
0.4707014625;0.4778341596;0.4633111435;0.4777783302;5391176.88;373515971.03;"2022-12-22T23:59:59.999Z"
0.4777957661;0.4788634016;0.4682364899;0.4712121826;4951822.78;368914883.63;"2022-12-23T23:59:59.999Z"
0.4711536002;0.4765994666;0.4695367577;0.4715883563;3686086.98;369695623.42;"2022-12-24T23:59:59.999Z"
0.4714985837;0.4725330661;0.4625797955;0.4668934268;3472213.53;366555985.68;"2022-12-25T23:59:59.999Z"
0.4668573225;0.4790192257;0.4657286362;0.4790192257;4083009.05;376536183.06;"2022-12-26T23:59:59.999Z"
0.4740682722;0.4743378475;0.4499166845;0.4509226647;6986497.75;355471512.78;"2022-12-28T23:59:59.999Z"
0.4508642682;0.451247761;0.4453409872;0.4503321839;4879177.4;355453863.93;"2022-12-29T23:59:59.999Z"
0.4503513219;0.4507151261;0.4314313208;0.4384309372;6117285.41;346512452.69;"2022-12-30T23:59:59.999Z"
0.4386120931;0.4461718994;0.4338572188;0.4339159897;5262900.19;343453014.44;"2022-12-31T23:59:59.999Z"
0.4339475167;0.4372121153;0.421411601;0.432848598;6068849.74;343073025.01;"2023-01-01T23:59:59.999Z"
0.4328362646;0.4421033173;0.4239322425;0.4355301991;6928356.35;345640264.12;"2023-01-02T23:59:59.999Z"
0.4357300932;0.4803253271;0.4347976198;0.4625899295;17545822.17;367559791.53;"2023-01-03T23:59:59.999Z"
0.4625694413;0.4773412767;0.4564682944;0.4619012375;13082462.08;367545752.45;"2023-01-04T23:59:59.999Z"
0.4620374313;0.4638135551;0.4466188865;0.4495674582;7203187.75;358172137.73;"2023-01-05T23:59:59.999Z"
0.4494436125;0.4549710944;0.4310422874;0.4497326142;10309820.69;358773830.84;"2023-01-06T23:59:59.999Z"
0.4497254029;0.4544112573;0.444704348;0.4459452889;6390380.79;356195008.92;"2023-01-07T23:59:59.999Z"
0.466008855;0.49470721;0.466008855;0.4729397675;16809577.38;378789946.29;"2023-01-09T23:59:59.999Z"
0.472928115;0.4868328146;0.4638636493;0.4816092125;10579520.67;386243967.65;"2023-01-10T23:59:59.999Z"
0.4815891002;0.5393659708;0.4811677296;0.5100760227;49047090.16;409673826.91;"2023-01-11T23:59:59.999Z"
0.5098985296;0.5380536245;0.4982247805;0.5155821772;30973847.24;414575481.27;"2023-01-12T23:59:59.999Z"
0.5153397539;0.5473126584;0.5083035218;0.5374111401;19469765.06;432709689.01;"2023-01-13T23:59:59.999Z"
0.537273768;0.5763918763;0.5353670944;0.5624472553;29763912.99;453448519.44;"2023-01-14T23:59:59.999Z"
0.5617082392;0.5701165486;0.5288385095;0.554815674;19508413.68;447953345.45;"2023-01-15T23:59:59.999Z"
0.5548175872;0.5760448759;0.5405322417;0.57178742;23220122.39;462236334.69;"2023-01-16T23:59:59.999Z"
0.5717018473;0.5725228305;0.5548930525;0.5548930525;15582138.27;449141037.27;"2023-01-17T23:59:59.999Z"
0.5551724965;0.5636704495;0.5028614176;0.5145235603;22779124.45;417007691.12;"2023-01-18T23:59:59.999Z"
0.5144631988;0.5334855629;0.50932945;0.5255068029;13544144.05;426412997.09;"2023-01-19T23:59:59.999Z"
0.5625832558;0.5918557706;0.5592053708;0.5676218955;26647034.84;461758067.06;"2023-01-21T23:59:59.999Z"
0.5676044769;0.6127725341;0.5657882118;0.5913570927;34800867.48;481775318.87;"2023-01-22T23:59:59.999Z"
0.591408463;0.6045976211;0.584360645;0.5895645948;23259673.09;480905605.42;"2023-01-23T23:59:59.999Z"
0.5893839908;0.6061130731;0.5518463191;0.5571970443;25369222.83;455084909.96;"2023-01-24T23:59:59.999Z"
0.5573689663;0.7144925482;0.5464981116;0.6847031452;102249723.26;560015630.05;"2023-01-25T23:59:59.999Z"
0.6846146876;0.7518801285;0.6558274833;0.6629259433;80779708.49;542851477.65;"2023-01-26T23:59:59.999Z"
0.6629083156;0.6770802885;0.636140673;0.6608123315;42191836;541803546.66;"2023-01-27T23:59:59.999Z"
0.6608810785;0.6723494675;0.6334301786;0.6434741664;19424974.26;528264492.44;"2023-01-28T23:59:59.999Z"
0.6436618564;0.7822417488;0.6407757213;0.7750939683;85744040.13;637226647.65;"2023-01-29T23:59:59.999Z"
0.7753559473;0.9176010542;0.7347719936;0.7756059164;225573056.43;638451483.51;"2023-01-30T23:59:59.999Z"
0.7758120609;0.9244227659;0.762668842;0.8489280198;189055595.49;699726797.01;"2023-01-31T23:59:59.999Z"
0.8911313195;0.9242285072;0.8348247583;0.8359550831;107454775.22;690722534.9;"2023-02-02T23:59:59.999Z"
0.835967309;0.900457186;0.8213979936;0.858570984;115774216.33;710254641.63;"2023-02-03T23:59:59.999Z"
0.8589679939;0.8668859581;0.8118208499;0.8146116719;59655376.88;674751360.4;"2023-02-04T23:59:59.999Z"
0.8145491238;0.8547126217;0.7648396861;0.7975008474;74218783.43;661513435.14;"2023-02-05T23:59:59.999Z"
0.7973372307;0.8425021757;0.7540764509;0.7977094459;90770093.45;662407642.86;"2023-02-06T23:59:59.999Z"
0.7973601858;0.8698297342;0.7910497942;0.8610544162;102783895.45;715892427.57;"2023-02-07T23:59:59.999Z"
0.8609404766;0.8836888763;0.79954386;0.8240674638;70842707.58;686076435.66;"2023-02-08T23:59:59.999Z"
0.8244043949;0.8797340863;0.7176122428;0.7391277207;142455968.14;616010604.86;"2023-02-09T23:59:59.999Z"
0.7391414532;0.9434867559;0.7190928655;0.8870199816;281438881.26;740273493.49;"2023-02-10T23:59:59.999Z"
0.8892680881;1.1423166315;0.8460918186;1.1319799677;326274205.38;945906617.25;"2023-02-11T23:59:59.999Z"
1.1321894015;1.1411006694;0.9849816414;1.0013360321;272375496.52;837795150.57;"2023-02-12T23:59:59.999Z"
0.9288680237;1.0456472585;0.909939424;1.0353362792;176722850.55;868388843.43;"2023-02-14T23:59:59.999Z"
1.0358185791;1.227251386;0.9984990237;1.1928039853;201173100.71;1001684178.97;"2023-02-15T23:59:59.999Z"
1.1927929371;1.2083943489;1.0357994997;1.0576436878;193414940.42;889212702.41;"2023-02-16T23:59:59.999Z"
1.0593759572;1.1125942326;1.035524043;1.0732619255;122112383.81;903383621.53;"2023-02-17T23:59:59.999Z"
1.0732367387;1.1615536265;1.0458710984;1.0577310187;89605335.61;891317619.82;"2023-02-18T23:59:59.999Z"
1.0573628641;1.0848014236;0.9885711213;0.9932946446;81125031.24;838181669.34;"2023-02-19T23:59:59.999Z"
0.9939019397;1.0801305086;0.9619748901;1.0801305086;93233175.64;912528682.7;"2023-02-20T23:59:59.999Z"
1.0803367959;1.1014235669;0.9608670535;0.9741595613;88918099.01;824025590.66;"2023-02-21T23:59:59.999Z"
0.9741513435;0.9959635725;0.9139013119;0.9883239327;84014223.12;837049229.15;"2023-02-22T23:59:59.999Z"
0.988953117;1.0407608066;0.962877974;0.9914882343;91338389.06;840586413.82;"2023-02-23T23:59:59.999Z"
0.9909408173;0.9909408173;0.9322430238;0.9532087125;66601677.84;809132061.93;"2023-02-24T23:59:59.999Z"
0.9281005361;0.9625059441;0.9217543697;0.9548408624;29652859.59;812643467.95;"2023-02-26T23:59:59.999Z"
0.9548483193;0.9800837274;0.9228538579;0.9398689118;38129441.41;800349890.56;"2023-02-27T23:59:59.999Z"
0.9397004797;0.9916505106;0.927800333;0.9332485193;71133348.28;794712263.49;"2023-02-28T23:59:59.999Z"
0.9332649573;0.9870728953;0.9259901522;0.9870728953;51955932.52;840546669.7;"2023-03-01T23:59:59.999Z"
0.9868323619;1.0295025539;0.9373735365;0.9755763637;80067861.79;834208114.57;"2023-03-02T23:59:59.999Z"
0.9762479058;0.9803415813;0.8629838598;0.8804769968;60657101.22;753710773.63;"2023-03-03T23:59:59.999Z"
0.8806294448;0.8856973598;0.8001783974;0.823928007;28100465.5;706200314.52;"2023-03-04T23:59:59.999Z"
0.8246274487;0.8506829137;0.8159206826;0.8240954413;21462256.68;707304884.08;"2023-03-05T23:59:59.999Z"
0.8241358802;0.8323987687;0.804269421;0.8132239194;23189677.07;698570925.36;"2023-03-06T23:59:59.999Z"
0.8133349499;0.8333445464;0.7556524868;0.7801216186;31964912.55;671136036.76;"2023-03-07T23:59:59.999Z"
0.7800418663;0.783440524;0.6971678407;0.7085891091;35205782.08;610403274.82;"2023-03-08T23:59:59.999Z"
0.667792565;0.6678970413;0.5991487758;0.6372998028;86034994.35;550259293.53;"2023-03-10T23:59:59.999Z"
0.6373959712;0.6577772713;0.5822173037;0.620063058;57745116.98;536014126.76;"2023-03-11T23:59:59.999Z"
0.6200096216;0.696860025;0.615117129;0.6939356571;52970595.76;600691050.88;"2023-03-12T23:59:59.999Z"
0.6937579124;0.7519675448;0.6735191343;0.7398266076;79780787.3;641122847.03;"2023-03-13T23:59:59.999Z"
0.7401328497;0.8425426328;0.71728126;0.8073636442;91225746.2;700475646.56;"2023-03-14T23:59:59.999Z"
0.8074977603;0.8910113302;0.7427504472;0.772759126;127564181.38;670921873.51;"2023-03-15T23:59:59.999Z"
0.7728800026;0.828853213;0.7598453357;0.8029561018;59885588.6;697559577.91;"2023-03-16T23:59:59.999Z"
0.8028400585;0.891477279;0.7827149316;0.8859656496;92738580.71;770096558.08;"2023-03-17T23:59:59.999Z"
0.8861493099;0.9440246828;0.8447839285;0.8475188797;100055752.62;737050229.58;"2023-03-18T23:59:59.999Z"
0.8476402621;0.901123033;0.8408879179;0.8664781093;44926014.86;754122810.36;"2023-03-19T23:59:59.999Z"
0.866274791;0.9025177557;0.7849072915;0.7931459645;64367673.78;690655150.27;"2023-03-20T23:59:59.999Z"
0.843799778;0.8558495072;0.7719402418;0.8068681182;64385620.86;703557840.91;"2023-03-22T23:59:59.999Z"
0.8068192593;0.8837897341;0.7951573822;0.879168132;53004996.84;766958836.74;"2023-03-23T23:59:59.999Z"
0.8791669021;0.9235875389;0.8092633388;0.832401993;77457141.5;726652269.35;"2023-03-24T23:59:59.999Z"
0.8324304166;0.8386054432;0.7848383251;0.7939992186;33168009.77;693581494.96;"2023-03-25T23:59:59.999Z"
0.7939126057;0.8233289711;0.7877558637;0.81168098;21729942.33;709522286.55;"2023-03-26T23:59:59.999Z"
0.8119479803;0.8148337721;0.7140996938;0.7332099251;44136543.1;641227622.5;"2023-03-27T23:59:59.999Z"
0.7331299835;0.7586578121;0.7028658109;0.7499745045;38614001.06;656350116.44;"2023-03-28T23:59:59.999Z"
0.7499309287;0.78675416;0.7452582687;0.7736482372;28550340.43;677552461.92;"2023-03-29T23:59:59.999Z"
0.7736360279;0.7889119596;0.7365728372;0.7578539597;30548652.09;664121736.08;"2023-03-30T23:59:59.999Z"
0.7578073827;0.7829570162;0.7403730989;0.776868201;25387315.29;681193965.58;"2023-03-31T23:59:59.999Z"
0.7768178905;0.7860666765;0.7546223742;0.7690354956;17283659;674737415.84;"2023-04-01T23:59:59.999Z"
0.7410602369;0.7513351186;0.7156999267;0.7390056045;27585313.55;649153232.53;"2023-04-03T23:59:59.999Z"
0.7388812165;0.7750939547;0.7276589315;0.7641144883;22892001.19;671576322.84;"2023-04-04T23:59:59.999Z"
0.7642160776;0.7803183568;0.7419586331;0.7623190731;25163510.33;670486411.79;"2023-04-05T23:59:59.999Z"
0.7623471338;0.7623471338;0.734525534;0.7441257772;19339395.21;654762000.98;"2023-04-06T23:59:59.999Z"
0.744233016;0.7445812992;0.7259176872;0.7297294601;18531884.94;642511861.39;"2023-04-07T23:59:59.999Z"
0.7295751256;0.7378774035;0.7230119535;0.7237631427;13910822.72;637627819.58;"2023-04-08T23:59:59.999Z"
0.7237570257;0.7372782153;0.7150105411;0.732847884;16275059.43;646169034.76;"2023-04-09T23:59:59.999Z"
0.7326634671;0.7573963336;0.7166632222;0.7515097823;22349988.36;662951411.01;"2023-04-10T23:59:59.999Z"
0.7516565119;0.7568631227;0.7398721191;0.7427595081;21515124.96;655640320.57;"2023-04-11T23:59:59.999Z"
0.7427679657;0.7515365774;0.7141984053;0.7504167702;30956573.61;662881430.5;"2023-04-12T23:59:59.999Z"
0.7503939378;0.7978354251;0.7497628537;0.7906436044;44710468.63;698705286.57;"2023-04-13T23:59:59.999Z"
0.8146021894;0.8151626981;0.7936330729;0.80261129;26156428.18;710245402.97;"2023-04-15T23:59:59.999Z"
0.8024786828;0.8306830185;0.7846244018;0.8278004998;25469956.14;732986751.09;"2023-04-16T23:59:59.999Z"
0.827309924;0.82972342;0.7860604929;0.7989482235;27406802.8;707824221.32;"2023-04-17T23:59:59.999Z"
0.799139172;0.8659617206;0.7898334938;0.858131941;49980354.23;760764900.37;"2023-04-18T23:59:59.999Z"
0.8573928224;0.8574014445;0.7386485758;0.7509025518;48448812.06;666084845.82;"2023-04-19T23:59:59.999Z"
0.7506553398;0.7582721245;0.7045571996;0.7125839336;29759339.13;632464653.71;"2023-04-20T23:59:59.999Z"
0.7127285802;0.7199140071;0.6558828061;0.667490255;24111225.97;592770098.83;"2023-04-21T23:59:59.999Z"
0.6674586888;0.687102892;0.6624946787;0.6852854802;11452554.09;608909822.6;"2023-04-22T23:59:59.999Z"
0.6852508493;0.6852508493;0.6509833391;0.6674820312;12933554.25;593526161.48;"2023-04-23T23:59:59.999Z"
0.6673885942;0.6805470288;0.6514541208;0.6641127955;13929326.67;590852668.66;"2023-04-24T23:59:59.999Z"
0.6639418531;0.6861865931;0.6428350699;0.6852817576;16134468.69;610081751.22;"2023-04-25T23:59:59.999Z"
0.6649065806;0.6957174254;0.6635432939;0.6907661744;16189343.91;615664523.67;"2023-04-27T23:59:59.999Z"
0.6906965062;0.6908178272;0.6649430253;0.6789934621;13053660.69;605479977.13;"2023-04-28T23:59:59.999Z"
0.6790194702;0.6874273118;0.675527516;0.6802326095;8837326.04;606998845.58;"2023-04-29T23:59:59.999Z"
0.6802046482;0.6860084318;0.6593053206;0.6616424615;10448962.45;590871251.69;"2023-04-30T23:59:59.999Z"
0.661852676;0.661852676;0.6231285101;0.6366772346;13120114.63;568897165.69;"2023-05-01T23:59:59.999Z"
0.6366803595;0.6485270815;0.6278310259;0.6472698462;13410060.21;578671697.19;"2023-05-02T23:59:59.999Z"
0.6470308813;0.6648196591;0.6219055317;0.6595757113;17070975.18;590076670.3;"2023-05-03T23:59:59.999Z"
0.6595452991;0.6601066898;0.6254275847;0.6256230569;10772159.26;559998356.25;"2023-05-04T23:59:59.999Z"
0.6256597234;0.6359679216;0.6133576294;0.6339974228;20438222.53;567739525.59;"2023-05-05T23:59:59.999Z"
0.6341350635;0.6364660747;0.5922238523;0.597956592;14562608.77;535805828.08;"2023-05-06T23:59:59.999Z"
0.5978935748;0.6012212291;0.5861021677;0.5861575149;9830599.03;525633900.29;"2023-05-07T23:59:59.999Z"
